-2.229007152515363743e-01 0.000000000000000000e+00 6.600000000000000000e+01
2.109957650377111416e-01 0.000000000000000000e+00 6.700000000000000000e+01
2.139446587492014606e-01 0.000000000000000000e+00 6.800000000000000000e+01
-1.423394787324553379e-01 0.000000000000000000e+00 6.900000000000000000e+01
-1.367907604139966260e-01 0.000000000000000000e+00 7.000000000000000000e+01
2.063087604454539314e-01 0.000000000000000000e+00 7.100000000000000000e+01
2.036132812500000000e-01 0.000000000000000000e+00 7.200000000000000000e+01
-2.033288230574061550e-01 0.000000000000000000e+00 7.300000000000000000e+01
-6.730957031250000000e-01 0.000000000000000000e+00 7.400000000000000000e+01
-6.909179687500000000e-01 0.000000000000000000e+00 7.500000000000000000e+01
-2.276329317001429819e-01 0.000000000000000000e+00 7.600000000000000000e+01
-2.725801322387980674e-01 0.000000000000000000e+00 7.700000000000000000e+01
1.942951464497129632e-01 0.000000000000000000e+00 7.800000000000000000e+01
-1.544121176710674948e-01 0.000000000000000000e+00 7.900000000000000000e+01
-1.970654352756022742e-01 0.000000000000000000e+00 8.000000000000000000e+01
-2.281130087051869426e-01 0.000000000000000000e+00 8.100000000000000000e+01
-9.997264198241704314e-01 0.000000000000000000e+00 8.200000000000000000e+01
-1.403953562952038603e-01 0.000000000000000000e+00 8.300000000000000000e+01
-1.629108720481615979e-01 0.000000000000000000e+00 8.400000000000000000e+01
-1.727216881243278657e-01 0.000000000000000000e+00 8.500000000000000000e+01
-1.194309720075945602e+00 0.000000000000000000e+00 8.600000000000000000e+01
-1.353266762262237688e-01 0.000000000000000000e+00 8.700000000000000000e+01
-1.841120382366360775e-01 0.000000000000000000e+00 8.800000000000000000e+01
-2.049150718255475512e-01 0.000000000000000000e+00 8.900000000000000000e+01
-2.054524973813261490e-01 0.000000000000000000e+00 9.000000000000000000e+01
-1.963335820623625105e-01 0.000000000000000000e+00 9.100000000000000000e+01
-1.533614605597873881e-01 0.000000000000000000e+00 9.200000000000000000e+01
-1.797026374851396491e-01 0.000000000000000000e+00 9.300000000000000000e+01
-2.130746636525096549e-01 0.000000000000000000e+00 9.400000000000000000e+01
-1.723373647413987964e-01 0.000000000000000000e+00 9.500000000000000000e+01
-1.887178484551816915e-01 0.000000000000000000e+00 9.600000000000000000e+01
-2.350038656847512342e-01 0.000000000000000000e+00 9.700000000000000000e+01
-2.186233819709683390e-01 0.000000000000000000e+00 9.800000000000000000e+01
1.504352318140277089e-01 0.000000000000000000e+00 9.900000000000000000e+01
2.189941406250000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
-2.423498321022007906e-01 1.000000000000000000e+00 1.000000000000000000e+00
-1.232147110515387167e+00 1.000000000000000000e+00 2.000000000000000000e+00
-9.978007189882161232e-02 1.000000000000000000e+00 3.000000000000000000e+00
-1.555068748669926615e-01 1.000000000000000000e+00 4.000000000000000000e+00
2.275390625000000000e-01 1.000000000000000000e+00 5.000000000000000000e+00
-1.717015702689753121e-01 1.000000000000000000e+00 6.000000000000000000e+00
-1.769256494594679818e-01 1.000000000000000000e+00 7.000000000000000000e+00
-2.037551003456404553e-01 1.000000000000000000e+00 8.000000000000000000e+00
-1.865415775095756179e-01 1.000000000000000000e+00 9.000000000000000000e+00
-1.792254563607931783e-01 1.000000000000000000e+00 1.000000000000000000e+01
-1.959015536410793901e-01 1.000000000000000000e+00 1.100000000000000000e+01
-2.194253297161254390e-01 1.000000000000000000e+00 1.200000000000000000e+01
-1.987637548202440818e-01 1.000000000000000000e+00 1.300000000000000000e+01
-1.997242271761989485e-01 1.000000000000000000e+00 1.400000000000000000e+01
1.936035156250000000e-01 1.000000000000000000e+00 1.500000000000000000e+01
-2.213978346105910933e-01 1.000000000000000000e+00 1.600000000000000000e+01
-1.979390428454060047e-01 1.000000000000000000e+00 1.700000000000000000e+01
-2.305572391683010369e-01 1.000000000000000000e+00 1.800000000000000000e+01
-2.043214593774442533e-01 1.000000000000000000e+00 1.900000000000000000e+01
-2.151525656814708143e-01 1.000000000000000000e+00 2.000000000000000000e+01
-1.893220465726864754e-01 1.000000000000000000e+00 2.100000000000000000e+01
-1.685819727936631596e-01 1.000000000000000000e+00 2.200000000000000000e+01
-1.127295587831720208e-01 1.000000000000000000e+00 2.300000000000000000e+01
-1.879092251952388937e-01 1.000000000000000000e+00 2.400000000000000000e+01
-1.791553618288758698e-01 1.000000000000000000e+00 2.500000000000000000e+01
2.077636718750000000e-01 1.000000000000000000e+00 2.600000000000000000e+01
-1.312792686786663499e+00 1.000000000000000000e+00 2.700000000000000000e+01
2.418398734914420367e-01 1.000000000000000000e+00 2.800000000000000000e+01
-1.526743078107472285e-01 1.000000000000000000e+00 2.900000000000000000e+01
-1.091168209813781820e+00 1.000000000000000000e+00 3.000000000000000000e+01
-1.136221509485684927e-01 1.000000000000000000e+00 3.100000000000000000e+01
-1.938871148098485486e-01 1.000000000000000000e+00 3.200000000000000000e+01
-1.108704087279948514e+00 1.000000000000000000e+00 3.300000000000000000e+01
-1.491519880494197869e-01 1.000000000000000000e+00 3.400000000000000000e+01
-2.019118933508247116e-01 1.000000000000000000e+00 3.500000000000000000e+01
-1.938871148098485486e-01 1.000000000000000000e+00 3.600000000000000000e+01
-7.326660156250000000e-01 1.000000000000000000e+00 3.700000000000000000e+01
-2.368664198203238591e-01 1.000000000000000000e+00 3.800000000000000000e+01
-2.238171206282336123e-01 1.000000000000000000e+00 3.900000000000000000e+01
-1.985731445322555799e-01 1.000000000000000000e+00 4.000000000000000000e+01
-2.068239634566429730e-01 1.000000000000000000e+00 4.100000000000000000e+01
-2.029744304257352361e-01 1.000000000000000000e+00 4.200000000000000000e+01
-2.193603454062645064e-01 1.000000000000000000e+00 4.300000000000000000e+01
-2.302477736639398920e-01 1.000000000000000000e+00 4.400000000000000000e+01
-1.706399677057131026e-01 1.000000000000000000e+00 4.500000000000000000e+01
1.973883882846587390e-01 1.000000000000000000e+00 4.600000000000000000e+01
-1.409494603402540736e-01 1.000000000000000000e+00 4.700000000000000000e+01
1.982421875000000000e-01 1.000000000000000000e+00 4.800000000000000000e+01
2.233886718750000000e-01 1.000000000000000000e+00 4.900000000000000000e+01
-7.124023437500000000e-01 1.000000000000000000e+00 5.000000000000000000e+01
-7.089843750000000000e-01 1.000000000000000000e+00 5.100000000000000000e+01
-1.290924326575666747e-01 1.000000000000000000e+00 5.200000000000000000e+01
-1.110244558230024214e+00 1.000000000000000000e+00 5.300000000000000000e+01
-1.329234789234765290e-01 1.000000000000000000e+00 5.400000000000000000e+01
2.363281250000000000e-01 1.000000000000000000e+00 5.500000000000000000e+01
-9.997264198241704314e-01 1.000000000000000000e+00 5.600000000000000000e+01
-1.606047187887996164e-01 1.000000000000000000e+00 5.700000000000000000e+01
-7.495117187500000000e-01 1.000000000000000000e+00 5.800000000000000000e+01
-2.024690692858786834e-01 1.000000000000000000e+00 5.900000000000000000e+01
-2.681963681294582402e-01 1.000000000000000000e+00 6.000000000000000000e+01
-7.426757812500000000e-01 1.000000000000000000e+00 6.100000000000000000e+01
2.435203681849771040e-01 1.000000000000000000e+00 6.200000000000000000e+01
-1.416702963050896213e-01 1.000000000000000000e+00 6.300000000000000000e+01
-1.806697853558802136e-01 1.000000000000000000e+00 6.400000000000000000e+01
-1.303552759201898503e+00 1.000000000000000000e+00 6.500000000000000000e+01
-1.608519620448212728e-01 1.000000000000000000e+00 6.600000000000000000e+01
-1.843109756720684445e-01 1.000000000000000000e+00 6.700000000000000000e+01
-1.809785917689437362e-01 1.000000000000000000e+00 6.800000000000000000e+01
-1.087717883862905577e+00 1.000000000000000000e+00 6.900000000000000000e+01
-1.110321617474863409e-01 1.000000000000000000e+00 7.000000000000000000e+01
-1.241621125508015400e+00 1.000000000000000000e+00 7.100000000000000000e+01
-8.205566406250000000e-01 1.000000000000000000e+00 7.200000000000000000e+01
-7.263183593750000000e-01 1.000000000000000000e+00 7.300000000000000000e+01
-1.047571374418803797e-01 1.000000000000000000e+00 7.400000000000000000e+01
-1.528084318976939970e-01 1.000000000000000000e+00 7.500000000000000000e+01
2.197265625000000000e-01 1.000000000000000000e+00 7.600000000000000000e+01
-6.145019531250000000e-01 1.000000000000000000e+00 7.700000000000000000e+01
-1.763827100473136233e-01 1.000000000000000000e+00 7.800000000000000000e+01
2.306902516212179510e-01 1.000000000000000000e+00 7.900000000000000000e+01
2.155761718750000000e-01 1.000000000000000000e+00 8.000000000000000000e+01
-1.510232475669010532e-01 1.000000000000000000e+00 8.100000000000000000e+01
-1.778832259347253586e-01 1.000000000000000000e+00 8.200000000000000000e+01
-6.833496093750000000e-01 1.000000000000000000e+00 8.300000000000000000e+01
2.344770023332153897e-01 1.000000000000000000e+00 8.400000000000000000e+01
-1.081841926640272566e+00 1.000000000000000000e+00 8.500000000000000000e+01
-9.495135737770979412e-02 1.000000000000000000e+00 8.600000000000000000e+01
-1.709083612941420527e-01 1.000000000000000000e+00 8.700000000000000000e+01
-1.481865329642531037e-01 1.000000000000000000e+00 8.800000000000000000e+01
-1.911586544668282261e-01 1.000000000000000000e+00 8.900000000000000000e+01
2.122517580145203975e-01 1.000000000000000000e+00 9.000000000000000000e+01
-1.454095449385814365e-01 1.000000000000000000e+00 9.100000000000000000e+01
-1.007566341983803904e+00 1.000000000000000000e+00 9.200000000000000000e+01
-1.962416458097203109e-01 1.000000000000000000e+00 9.300000000000000000e+01
-1.603145364890426749e-01 1.000000000000000000e+00 9.400000000000000000e+01
-1.362533348582180559e-01 1.000000000000000000e+00 9.500000000000000000e+01
-2.249740480345841231e-01 1.000000000000000000e+00 9.600000000000000000e+01
-3.000575669685554558e-01 1.000000000000000000e+00 9.700000000000000000e+01
-1.895104747528290612e-01 1.000000000000000000e+00 9.800000000000000000e+01
-1.997658043403917616e-01 1.000000000000000000e+00 9.900000000000000000e+01
1.992187500000000000e-01 2.000000000000000000e+00 0.000000000000000000e+00
-7.211914062500000000e-01 2.000000000000000000e+00 1.000000000000000000e+00
-1.870535146160566820e-01 2.000000000000000000e+00 2.000000000000000000e+00
-2.238357447415401935e-01 2.000000000000000000e+00 3.000000000000000000e+00
2.326660156250000000e-01 2.000000000000000000e+00 4.000000000000000000e+00
-2.405305706174264146e-01 2.000000000000000000e+00 5.000000000000000000e+00
-2.054612361516499619e-01 2.000000000000000000e+00 6.000000000000000000e+00
-1.969161603212044587e-01 2.000000000000000000e+00 7.000000000000000000e+00
-1.174946656195194894e+00 2.000000000000000000e+00 8.000000000000000000e+00
-1.777964529135364347e-01 2.000000000000000000e+00 9.000000000000000000e+00
-2.027492324358391995e-01 2.000000000000000000e+00 1.000000000000000000e+01
-2.032176747898618574e-01 2.000000000000000000e+00 1.100000000000000000e+01
-1.689216863626061826e-01 2.000000000000000000e+00 1.200000000000000000e+01
-7.314453125000000000e-01 2.000000000000000000e+00 1.300000000000000000e+01
-2.295391162717462241e-01 2.000000000000000000e+00 1.400000000000000000e+01
-2.152193382431970003e-01 2.000000000000000000e+00 1.500000000000000000e+01
-1.769906337693288867e-01 2.000000000000000000e+00 1.600000000000000000e+01
-1.706399677057131026e-01 2.000000000000000000e+00 1.700000000000000000e+01
1.190762605062553603e-01 2.000000000000000000e+00 1.800000000000000000e+01
1.756858290508885312e-01 2.000000000000000000e+00 1.900000000000000000e+01
-6.518464454702932454e-02 2.000000000000000000e+00 2.000000000000000000e+01
-1.062120977765732777e+00 2.000000000000000000e+00 2.100000000000000000e+01
-1.081059029643078206e+00 2.000000000000000000e+00 2.200000000000000000e+01
-1.597121266234031722e-01 2.000000000000000000e+00 2.300000000000000000e+01
-1.842367491234732646e-01 2.000000000000000000e+00 2.400000000000000000e+01
-2.396385636087716431e-01 2.000000000000000000e+00 2.500000000000000000e+01
-2.079706487474383692e-01 2.000000000000000000e+00 2.600000000000000000e+01
-1.263639723145463523e-01 2.000000000000000000e+00 2.700000000000000000e+01
-1.660866645455321144e-01 2.000000000000000000e+00 2.800000000000000000e+01
-1.782665880531329738e-01 2.000000000000000000e+00 2.900000000000000000e+01
1.782590165230154289e-01 2.000000000000000000e+00 3.000000000000000000e+01
-6.997070312500000000e-01 2.000000000000000000e+00 3.100000000000000000e+01
1.940917968750000000e-01 2.000000000000000000e+00 3.200000000000000000e+01
2.268066406250000000e-01 2.000000000000000000e+00 3.300000000000000000e+01
-2.820764927884800710e-01 2.000000000000000000e+00 3.400000000000000000e+01
-2.963140901634408464e-01 2.000000000000000000e+00 3.500000000000000000e+01
-2.390900600119929553e-01 2.000000000000000000e+00 3.600000000000000000e+01
2.199707031250000000e-01 2.000000000000000000e+00 3.700000000000000000e+01
-6.721191406250000000e-01 2.000000000000000000e+00 3.800000000000000000e+01
-1.587688506111757658e-01 2.000000000000000000e+00 3.900000000000000000e+01
-1.859717782727731139e-01 2.000000000000000000e+00 4.000000000000000000e+01
-6.530761718750000000e-01 2.000000000000000000e+00 4.100000000000000000e+01
-2.039320069009926406e-01 2.000000000000000000e+00 4.200000000000000000e+01
-2.383836240583486199e-01 2.000000000000000000e+00 4.300000000000000000e+01
-1.552116292004412368e-01 2.000000000000000000e+00 4.400000000000000000e+01
-1.226991518457725361e+00 2.000000000000000000e+00 4.500000000000000000e+01
-9.719953893331969574e-01 2.000000000000000000e+00 4.600000000000000000e+01
1.595729914071344069e-01 2.000000000000000000e+00 4.700000000000000000e+01
-2.053824028494088405e-01 2.000000000000000000e+00 4.800000000000000000e+01
-2.261262950180857323e-01 2.000000000000000000e+00 4.900000000000000000e+01
-2.542202495523502304e-01 2.000000000000000000e+00 5.000000000000000000e+01
-2.520544101626418509e-01 2.000000000000000000e+00 5.100000000000000000e+01
-6.850585937500000000e-01 2.000000000000000000e+00 5.200000000000000000e+01
-1.827637760997366800e-01 2.000000000000000000e+00 5.300000000000000000e+01
2.100689518809301659e-01 2.000000000000000000e+00 5.400000000000000000e+01
-1.103601752043853745e-01 2.000000000000000000e+00 5.500000000000000000e+01
-1.254713801491498804e-01 2.000000000000000000e+00 5.600000000000000000e+01
-1.904883644106303286e-01 2.000000000000000000e+00 5.700000000000000000e+01
1.686813484042584965e-01 2.000000000000000000e+00 5.800000000000000000e+01
1.828613281250000000e-01 2.000000000000000000e+00 5.900000000000000000e+01
-2.877091800123924292e-01 2.000000000000000000e+00 6.000000000000000000e+01
-1.708267596040480285e-01 2.000000000000000000e+00 6.100000000000000000e+01
-1.443823000209003837e-01 2.000000000000000000e+00 6.200000000000000000e+01
1.943642320289634129e-01 2.000000000000000000e+00 6.300000000000000000e+01
-1.064193055441907954e-01 2.000000000000000000e+00 6.400000000000000000e+01
-1.132669843389506048e-01 2.000000000000000000e+00 6.500000000000000000e+01
-1.939953690694761756e-01 2.000000000000000000e+00 6.600000000000000000e+01
1.936035156250000000e-01 2.000000000000000000e+00 6.700000000000000000e+01
-1.681811839547263931e-01 2.000000000000000000e+00 6.800000000000000000e+01
-1.634966753444499765e-01 2.000000000000000000e+00 6.900000000000000000e+01
-2.324978453891227426e-01 2.000000000000000000e+00 7.000000000000000000e+01
-1.798557308291910406e-01 2.000000000000000000e+00 7.100000000000000000e+01
-1.943543540687476257e-01 2.000000000000000000e+00 7.200000000000000000e+01
-1.104897296736570222e+00 2.000000000000000000e+00 7.300000000000000000e+01
-1.192715350966684573e+00 2.000000000000000000e+00 7.400000000000000000e+01
-7.465820312500000000e-01 2.000000000000000000e+00 7.500000000000000000e+01
-1.938364309630176419e-01 2.000000000000000000e+00 7.600000000000000000e+01
2.127727342736800142e-01 2.000000000000000000e+00 7.700000000000000000e+01
2.014160156250000000e-01 2.000000000000000000e+00 7.800000000000000000e+01
-7.084960937500000000e-01 2.000000000000000000e+00 7.900000000000000000e+01
-2.184117373099186965e-01 2.000000000000000000e+00 8.000000000000000000e+01
-1.942665667736403756e-01 2.000000000000000000e+00 8.100000000000000000e+01
-2.526311067762921359e-01 2.000000000000000000e+00 8.200000000000000000e+01
1.455816768331830435e-01 2.000000000000000000e+00 8.300000000000000000e+01
-1.286373001801996985e-01 2.000000000000000000e+00 8.400000000000000000e+01
-1.152223001775741107e+00 2.000000000000000000e+00 8.500000000000000000e+01
2.141113281250000000e-01 2.000000000000000000e+00 8.600000000000000000e+01
-1.067713584230023605e+00 2.000000000000000000e+00 8.700000000000000000e+01
2.229003906250000000e-01 2.000000000000000000e+00 8.800000000000000000e+01
-2.030918525728633017e-01 2.000000000000000000e+00 8.900000000000000000e+01
-1.763186472262279203e-01 2.000000000000000000e+00 9.000000000000000000e+01
2.429199218750000000e-01 2.000000000000000000e+00 9.100000000000000000e+01
2.224121093750000000e-01 2.000000000000000000e+00 9.200000000000000000e+01
-1.633578936031705175e-01 2.000000000000000000e+00 9.300000000000000000e+01
-1.083045119748950125e+00 2.000000000000000000e+00 9.400000000000000000e+01
-1.454745292484423691e-01 2.000000000000000000e+00 9.500000000000000000e+01
-2.365984397275556761e-01 2.000000000000000000e+00 9.600000000000000000e+01
-2.130342508278750824e-01 2.000000000000000000e+00 9.700000000000000000e+01
-2.263636529311246204e-01 2.000000000000000000e+00 9.800000000000000000e+01
-8.195800781250000000e-01 2.000000000000000000e+00 9.900000000000000000e+01
-1.051577167458258133e+00 3.000000000000000000e+00 0.000000000000000000e+00
-6.599121093750000000e-01 3.000000000000000000e+00 1.000000000000000000e+00
-6.572265625000000000e-01 3.000000000000000000e+00 2.000000000000000000e+00
-1.628885654823777340e-01 3.000000000000000000e+00 3.000000000000000000e+00
-2.318555405533045122e-01 3.000000000000000000e+00 4.000000000000000000e+00
-2.199223424472694366e-01 3.000000000000000000e+00 5.000000000000000000e+00
-1.819374600766039130e-01 3.000000000000000000e+00 6.000000000000000000e+00
1.692492962675359036e-01 3.000000000000000000e+00 7.000000000000000000e+00
2.128906250000000000e-01 3.000000000000000000e+00 8.000000000000000000e+00
-1.699341674386515566e-01 3.000000000000000000e+00 9.000000000000000000e+00
-1.389653385740288183e-01 3.000000000000000000e+00 1.000000000000000000e+01
-1.074757140903524810e+00 3.000000000000000000e+00 1.100000000000000000e+01
-1.273912172322274050e-01 3.000000000000000000e+00 1.200000000000000000e+01
-2.529979080369313404e-01 3.000000000000000000e+00 1.300000000000000000e+01
-1.510232475669010532e-01 3.000000000000000000e+00 1.400000000000000000e+01
-1.208035685172373475e+00 3.000000000000000000e+00 1.500000000000000000e+01
-1.187724327076426084e-01 3.000000000000000000e+00 1.600000000000000000e+01
-1.158177519438004843e+00 3.000000000000000000e+00 1.700000000000000000e+01
-1.056898840233871706e+00 3.000000000000000000e+00 1.800000000000000000e+01
-1.046102532089404180e+00 3.000000000000000000e+00 1.900000000000000000e+01
-1.084747995023766176e+00 3.000000000000000000e+00 2.000000000000000000e+01
2.395187075755856876e-01 3.000000000000000000e+00 2.100000000000000000e+01
-1.783152543560084791e-01 3.000000000000000000e+00 2.200000000000000000e+01
-1.831852188516182589e-01 3.000000000000000000e+00 2.300000000000000000e+01
-1.994657366976520518e-01 3.000000000000000000e+00 2.400000000000000000e+01
-2.193199325816299339e-01 3.000000000000000000e+00 2.500000000000000000e+01
-2.030394147355961687e-01 3.000000000000000000e+00 2.600000000000000000e+01
-6.889648437500000000e-01 3.000000000000000000e+00 2.700000000000000000e+01
-2.035717300693183907e-01 3.000000000000000000e+00 2.800000000000000000e+01
2.004394531250000000e-01 3.000000000000000000e+00 2.900000000000000000e+01
-1.923826000305418060e-01 3.000000000000000000e+00 3.000000000000000000e+01
-2.555078384871756203e-01 3.000000000000000000e+00 3.100000000000000000e+01
1.890807267104056555e-01 3.000000000000000000e+00 3.200000000000000000e+01
-2.251823833316379253e-01 3.000000000000000000e+00 3.300000000000000000e+01
-2.807596894833490619e-01 3.000000000000000000e+00 3.400000000000000000e+01
-2.154823150314932323e-01 3.000000000000000000e+00 3.500000000000000000e+01
-2.447624856307541452e-01 3.000000000000000000e+00 3.600000000000000000e+01
1.269384086626476060e-01 3.000000000000000000e+00 3.700000000000000000e+01
-1.593062761669543637e-01 3.000000000000000000e+00 3.800000000000000000e+01
2.023600421958298701e-01 3.000000000000000000e+00 3.900000000000000000e+01
-1.813659680542275277e-01 3.000000000000000000e+00 4.000000000000000000e+01
-2.066440106168033752e-01 3.000000000000000000e+00 4.100000000000000000e+01
-7.089843750000000000e-01 3.000000000000000000e+00 4.200000000000000000e+01
-5.947265625000000000e-01 3.000000000000000000e+00 4.300000000000000000e+01
-5.825195312500000000e-01 3.000000000000000000e+00 4.400000000000000000e+01
-7.770162840539733551e-02 3.000000000000000000e+00 4.500000000000000000e+01
2.561029532395527886e-01 3.000000000000000000e+00 4.600000000000000000e+01
-1.141595765043470767e-01 3.000000000000000000e+00 4.700000000000000000e+01
-1.708095632603205405e-01 3.000000000000000000e+00 4.800000000000000000e+01
-2.431437762994156648e-01 3.000000000000000000e+00 4.900000000000000000e+01
-2.817152358208181440e-01 3.000000000000000000e+00 5.000000000000000000e+01
-3.100702162196784517e-01 3.000000000000000000e+00 5.100000000000000000e+01
-9.462890625000000000e-01 3.000000000000000000e+00 5.200000000000000000e+01
1.677246093750000000e-01 3.000000000000000000e+00 5.300000000000000000e+01
2.026367187500000000e-01 3.000000000000000000e+00 5.400000000000000000e+01
2.246294250772287449e-01 3.000000000000000000e+00 5.500000000000000000e+01
-2.168549454463683246e-01 3.000000000000000000e+00 5.600000000000000000e+01
-2.308863294270258326e-01 3.000000000000000000e+00 5.700000000000000000e+01
-2.175529588684828042e-01 3.000000000000000000e+00 5.800000000000000000e+01
-2.102029352584605382e-01 3.000000000000000000e+00 5.900000000000000000e+01
2.365722656250000000e-01 3.000000000000000000e+00 6.000000000000000000e+01
-2.457492185411726815e-01 3.000000000000000000e+00 6.100000000000000000e+01
-1.933323111380851611e-01 3.000000000000000000e+00 6.200000000000000000e+01
2.023199466092576171e-01 3.000000000000000000e+00 6.300000000000000000e+01
2.197970480012766958e-01 3.000000000000000000e+00 6.400000000000000000e+01
2.059213478024820576e-01 3.000000000000000000e+00 6.500000000000000000e+01
-1.871072774500818214e-01 3.000000000000000000e+00 6.600000000000000000e+01
-1.905562446011887234e-01 3.000000000000000000e+00 6.700000000000000000e+01
2.051004986154061904e-01 3.000000000000000000e+00 6.800000000000000000e+01
-1.990808883807514418e-01 3.000000000000000000e+00 6.900000000000000000e+01
2.312011718750000000e-01 3.000000000000000000e+00 7.000000000000000000e+01
-2.034877611638646888e-01 3.000000000000000000e+00 7.100000000000000000e+01
-1.654164736719621609e-01 3.000000000000000000e+00 7.200000000000000000e+01
-7.285156250000000000e-01 3.000000000000000000e+00 7.300000000000000000e+01
-2.213711642617958164e-01 3.000000000000000000e+00 7.400000000000000000e+01
-6.713867187500000000e-01 3.000000000000000000e+00 7.500000000000000000e+01
-1.099018869106694329e-01 3.000000000000000000e+00 7.600000000000000000e+01
-6.284179687500000000e-01 3.000000000000000000e+00 7.700000000000000000e+01
-1.209979946261846351e+00 3.000000000000000000e+00 7.800000000000000000e+01
-5.227653513002145091e-02 3.000000000000000000e+00 7.900000000000000000e+01
