4.177856445312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.559326171875000000e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.098144531250000000e-01,0.000000000000000000e+00,2.000000000000000000e+00
-1.149902343750000000e-01,0.000000000000000000e+00,3.000000000000000000e+00
9.039306640625000000e-02,0.000000000000000000e+00,4.000000000000000000e+00
4.743652343750000000e-01,0.000000000000000000e+00,5.000000000000000000e+00
-1.580810546875000000e-02,0.000000000000000000e+00,6.000000000000000000e+00
3.931274414062500000e-01,0.000000000000000000e+00,7.000000000000000000e+00
1.809692382812500000e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.986450195312500000e-01,0.000000000000000000e+00,9.000000000000000000e+00
3.649291992187500000e-01,0.000000000000000000e+00,1.000000000000000000e+01
4.731445312500000000e-01,0.000000000000000000e+00,1.100000000000000000e+01
3.920288085937500000e-01,0.000000000000000000e+00,1.200000000000000000e+01
2.496337890625000000e-02,0.000000000000000000e+00,1.300000000000000000e+01
4.609985351562500000e-01,0.000000000000000000e+00,1.400000000000000000e+01
-7.324218750000000000e-02,0.000000000000000000e+00,1.500000000000000000e+01
-1.701049804687500000e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.335449218750000000e-01,0.000000000000000000e+00,1.700000000000000000e+01
1.732177734375000000e-01,0.000000000000000000e+00,1.800000000000000000e+01
7.598876953125000000e-02,0.000000000000000000e+00,1.900000000000000000e+01
4.143676757812500000e-01,0.000000000000000000e+00,2.000000000000000000e+01
1.527099609375000000e-01,0.000000000000000000e+00,2.100000000000000000e+01
1.774902343750000000e-01,0.000000000000000000e+00,2.200000000000000000e+01
-9.503173828125000000e-02,0.000000000000000000e+00,2.300000000000000000e+01
-1.397094726562500000e-01,0.000000000000000000e+00,2.400000000000000000e+01
1.047363281250000000e-01,0.000000000000000000e+00,2.500000000000000000e+01
-1.005249023437500000e-01,0.000000000000000000e+00,2.600000000000000000e+01
-2.460937500000000000e-01,0.000000000000000000e+00,2.700000000000000000e+01
1.956176757812500000e-01,0.000000000000000000e+00,2.800000000000000000e+01
-2.355346679687500000e-01,0.000000000000000000e+00,2.900000000000000000e+01
-4.571533203125000000e-02,0.000000000000000000e+00,3.000000000000000000e+01
4.073486328125000000e-01,0.000000000000000000e+00,3.100000000000000000e+01
-1.804199218750000000e-01,0.000000000000000000e+00,3.200000000000000000e+01
-2.569580078125000000e-02,0.000000000000000000e+00,3.300000000000000000e+01
-8.715820312500000000e-02,0.000000000000000000e+00,3.400000000000000000e+01
-1.126098632812500000e-01,0.000000000000000000e+00,3.500000000000000000e+01
2.777099609375000000e-02,0.000000000000000000e+00,3.600000000000000000e+01
-3.820800781250000000e-02,0.000000000000000000e+00,3.700000000000000000e+01
-1.300659179687500000e-01,0.000000000000000000e+00,3.800000000000000000e+01
-6.347656250000000000e-02,0.000000000000000000e+00,3.900000000000000000e+01
1.301269531250000000e-01,0.000000000000000000e+00,4.000000000000000000e+01
4.673461914062500000e-01,0.000000000000000000e+00,4.100000000000000000e+01
1.614990234375000000e-01,0.000000000000000000e+00,4.200000000000000000e+01
4.451904296875000000e-01,0.000000000000000000e+00,4.300000000000000000e+01
2.541503906250000000e-01,0.000000000000000000e+00,4.400000000000000000e+01
4.036865234375000000e-01,0.000000000000000000e+00,4.500000000000000000e+01
-1.042480468750000000e-01,0.000000000000000000e+00,4.600000000000000000e+01
-8.996582031250000000e-02,0.000000000000000000e+00,4.700000000000000000e+01
6.286621093750000000e-03,0.000000000000000000e+00,4.800000000000000000e+01
-1.959228515625000000e-01,0.000000000000000000e+00,4.900000000000000000e+01
-1.451416015625000000e-01,0.000000000000000000e+00,5.000000000000000000e+01
-1.285400390625000000e-01,0.000000000000000000e+00,5.100000000000000000e+01
-1.132202148437500000e-01,0.000000000000000000e+00,5.200000000000000000e+01
2.154541015625000000e-02,0.000000000000000000e+00,5.300000000000000000e+01
4.772949218750000000e-02,0.000000000000000000e+00,5.400000000000000000e+01
-5.615234375000000000e-03,0.000000000000000000e+00,5.500000000000000000e+01
-1.093750000000000000e-01,0.000000000000000000e+00,5.600000000000000000e+01
-2.366333007812500000e-01,0.000000000000000000e+00,5.700000000000000000e+01
-2.144165039062500000e-01,0.000000000000000000e+00,5.800000000000000000e+01
-2.354736328125000000e-01,0.000000000000000000e+00,5.900000000000000000e+01
-2.415771484375000000e-01,0.000000000000000000e+00,6.000000000000000000e+01
-2.451171875000000000e-01,0.000000000000000000e+00,6.100000000000000000e+01
9.918212890625000000e-02,0.000000000000000000e+00,6.200000000000000000e+01
3.836669921875000000e-01,0.000000000000000000e+00,6.300000000000000000e+01
1.129051891607398682e+11,0.000000000000000000e+00,6.400000000000000000e+01
-9.338378906250000000e-03,0.000000000000000000e+00,6.500000000000000000e+01
3.292846679687500000e-01,0.000000000000000000e+00,6.600000000000000000e+01
3.392333984375000000e-01,0.000000000000000000e+00,6.700000000000000000e+01
-1.356811523437500000e-01,0.000000000000000000e+00,6.800000000000000000e+01
-1.087646484375000000e-01,0.000000000000000000e+00,6.900000000000000000e+01
-1.269531250000000000e-02,0.000000000000000000e+00,7.000000000000000000e+01
-2.903442382812500000e-01,0.000000000000000000e+00,7.100000000000000000e+01
-2.191772460937500000e-01,0.000000000000000000e+00,7.200000000000000000e+01
-2.219848632812500000e-01,0.000000000000000000e+00,7.300000000000000000e+01
-1.741943359375000000e-01,0.000000000000000000e+00,7.400000000000000000e+01
-6.188964843750000000e-02,0.000000000000000000e+00,7.500000000000000000e+01
-1.342773437500000000e-01,0.000000000000000000e+00,7.600000000000000000e+01
-2.721557617187500000e-01,0.000000000000000000e+00,7.700000000000000000e+01
1.165771484375000000e-02,0.000000000000000000e+00,7.800000000000000000e+01
3.457031250000000000e-01,0.000000000000000000e+00,7.900000000000000000e+01
3.686523437500000000e-02,0.000000000000000000e+00,8.000000000000000000e+01
-1.342773437500000000e-02,0.000000000000000000e+00,8.100000000000000000e+01
-7.006835937500000000e-02,0.000000000000000000e+00,8.200000000000000000e+01
-6.304931640625000000e-02,0.000000000000000000e+00,8.300000000000000000e+01
9.765625000000000000e-03,0.000000000000000000e+00,8.400000000000000000e+01
-1.963500976562500000e-01,0.000000000000000000e+00,8.500000000000000000e+01
-1.915283203125000000e-01,0.000000000000000000e+00,8.600000000000000000e+01
1.910400390625000000e-01,0.000000000000000000e+00,8.700000000000000000e+01
2.742919921875000000e-01,0.000000000000000000e+00,8.800000000000000000e+01
3.568115234375000000e-01,0.000000000000000000e+00,8.900000000000000000e+01
4.430541992187500000e-01,0.000000000000000000e+00,9.000000000000000000e+01
-1.496582031250000000e-01,0.000000000000000000e+00,9.100000000000000000e+01
-1.171875000000000000e-01,0.000000000000000000e+00,9.200000000000000000e+01
2.384643554687500000e-01,0.000000000000000000e+00,9.300000000000000000e+01
1.713256835937500000e-01,0.000000000000000000e+00,9.400000000000000000e+01
-1.754760742187500000e-01,0.000000000000000000e+00,9.500000000000000000e+01
-9.155273437500000000e-03,0.000000000000000000e+00,9.600000000000000000e+01
2.172851562500000000e-01,0.000000000000000000e+00,9.700000000000000000e+01
4.750976562500000000e-01,0.000000000000000000e+00,9.800000000000000000e+01
4.632568359375000000e-01,0.000000000000000000e+00,9.900000000000000000e+01
2.905273437500000000e-02,1.000000000000000000e+00,0.000000000000000000e+00
-1.703491210937500000e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.502441406250000000e-03,1.000000000000000000e+00,2.000000000000000000e+00
-7.263183593750000000e-03,1.000000000000000000e+00,3.000000000000000000e+00
1.289062500000000000e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.173706054687500000e-01,1.000000000000000000e+00,5.000000000000000000e+00
1.787109375000000000e-01,1.000000000000000000e+00,6.000000000000000000e+00
1.715087890625000000e-02,1.000000000000000000e+00,7.000000000000000000e+00
-2.001953125000000000e-02,1.000000000000000000e+00,8.000000000000000000e+00
2.796020507812500000e-01,1.000000000000000000e+00,9.000000000000000000e+00
4.351196289062500000e-01,1.000000000000000000e+00,1.000000000000000000e+01
4.595336914062500000e-01,1.000000000000000000e+00,1.100000000000000000e+01
-1.012573242187500000e-01,1.000000000000000000e+00,1.200000000000000000e+01
-1.215209960937500000e-01,1.000000000000000000e+00,1.300000000000000000e+01
1.420898437500000000e-01,1.000000000000000000e+00,1.400000000000000000e+01
2.138671875000000000e-01,1.000000000000000000e+00,1.500000000000000000e+01
-8.343505859375000000e-02,1.000000000000000000e+00,1.600000000000000000e+01
1.911621093750000000e-01,1.000000000000000000e+00,1.700000000000000000e+01
1.763305664062500000e-01,1.000000000000000000e+00,1.800000000000000000e+01
1.000976562500000000e-01,1.000000000000000000e+00,1.900000000000000000e+01
-1.217651367187500000e-01,1.000000000000000000e+00,2.000000000000000000e+01
-3.090820312500000000e-01,1.000000000000000000e+00,2.100000000000000000e+01
-1.451416015625000000e-01,1.000000000000000000e+00,2.200000000000000000e+01
-1.711425781250000000e-01,1.000000000000000000e+00,2.300000000000000000e+01
1.220703125000000000e-04,1.000000000000000000e+00,2.400000000000000000e+01
4.028320312500000000e-02,1.000000000000000000e+00,2.500000000000000000e+01
-2.595214843750000000e-01,1.000000000000000000e+00,2.600000000000000000e+01
3.686523437500000000e-01,1.000000000000000000e+00,2.700000000000000000e+01
2.788696289062500000e-01,1.000000000000000000e+00,2.800000000000000000e+01
-1.282348632812500000e-01,1.000000000000000000e+00,2.900000000000000000e+01
-1.159667968750000000e-02,1.000000000000000000e+00,3.000000000000000000e+01
-6.469726562500000000e-03,1.000000000000000000e+00,3.100000000000000000e+01
-1.452636718750000000e-02,1.000000000000000000e+00,3.200000000000000000e+01
4.037475585937500000e-01,1.000000000000000000e+00,3.300000000000000000e+01
2.362060546875000000e-02,1.000000000000000000e+00,3.400000000000000000e+01
4.235839843750000000e-01,1.000000000000000000e+00,3.500000000000000000e+01
9.277343750000000000e-03,1.000000000000000000e+00,3.600000000000000000e+01
-2.722167968750000000e-02,1.000000000000000000e+00,3.700000000000000000e+01
-2.291259765625000000e-01,1.000000000000000000e+00,3.800000000000000000e+01
-4.119873046875000000e-02,1.000000000000000000e+00,3.900000000000000000e+01
-2.453613281250000000e-02,1.000000000000000000e+00,4.000000000000000000e+01
1.129051891606983643e+11,1.000000000000000000e+00,4.100000000000000000e+01
2.209472656250000000e-01,1.000000000000000000e+00,4.200000000000000000e+01
2.316284179687500000e-01,1.000000000000000000e+00,4.300000000000000000e+01
1.068115234375000000e-02,1.000000000000000000e+00,4.400000000000000000e+01
-2.136230468750000000e-01,1.000000000000000000e+00,4.500000000000000000e+01
-1.829833984375000000e-01,1.000000000000000000e+00,4.600000000000000000e+01
1.397705078125000000e-01,1.000000000000000000e+00,4.700000000000000000e+01
-8.465576171875000000e-02,1.000000000000000000e+00,4.800000000000000000e+01
-2.412719726562500000e-01,1.000000000000000000e+00,4.900000000000000000e+01
-1.093139648437500000e-01,1.000000000000000000e+00,5.000000000000000000e+01
1.129051891607362061e+11,1.000000000000000000e+00,5.100000000000000000e+01
-1.942138671875000000e-01,1.000000000000000000e+00,5.200000000000000000e+01
1.865844726562500000e-01,1.000000000000000000e+00,5.300000000000000000e+01
3.995361328125000000e-01,1.000000000000000000e+00,5.400000000000000000e+01
1.129051891606457520e+11,1.000000000000000000e+00,5.500000000000000000e+01
1.443481445312500000e-01,1.000000000000000000e+00,5.600000000000000000e+01
-2.667236328125000000e-01,1.000000000000000000e+00,5.700000000000000000e+01
1.165161132812500000e-01,1.000000000000000000e+00,5.800000000000000000e+01
1.932983398437500000e-01,1.000000000000000000e+00,5.900000000000000000e+01
-7.873535156250000000e-03,1.000000000000000000e+00,6.000000000000000000e+01
3.900756835937500000e-01,1.000000000000000000e+00,6.100000000000000000e+01
3.425292968750000000e-01,1.000000000000000000e+00,6.200000000000000000e+01
4.697265625000000000e-01,1.000000000000000000e+00,6.300000000000000000e+01
1.245117187500000000e-02,1.000000000000000000e+00,6.400000000000000000e+01
3.049926757812500000e-01,1.000000000000000000e+00,6.500000000000000000e+01
4.619140625000000000e-01,1.000000000000000000e+00,6.600000000000000000e+01
6.555175781250000000e-02,1.000000000000000000e+00,6.700000000000000000e+01
-3.070068359375000000e-01,1.000000000000000000e+00,6.800000000000000000e+01
3.002929687500000000e-02,1.000000000000000000e+00,6.900000000000000000e+01
-2.561645507812500000e-01,1.000000000000000000e+00,7.000000000000000000e+01
-1.544799804687500000e-01,1.000000000000000000e+00,7.100000000000000000e+01
-1.942138671875000000e-01,1.000000000000000000e+00,7.200000000000000000e+01
-1.865234375000000000e-01,1.000000000000000000e+00,7.300000000000000000e+01
-2.719116210937500000e-01,1.000000000000000000e+00,7.400000000000000000e+01
6.652832031250000000e-03,1.000000000000000000e+00,7.500000000000000000e+01
-4.559326171875000000e-02,1.000000000000000000e+00,7.600000000000000000e+01
1.575317382812500000e-01,1.000000000000000000e+00,7.700000000000000000e+01
-4.699707031250000000e-03,1.000000000000000000e+00,7.800000000000000000e+01
-1.330566406250000000e-01,1.000000000000000000e+00,7.900000000000000000e+01
-2.239990234375000000e-02,1.000000000000000000e+00,8.000000000000000000e+01
2.316284179687500000e-01,1.000000000000000000e+00,8.100000000000000000e+01
1.257324218750000000e-02,1.000000000000000000e+00,8.200000000000000000e+01
4.296264648437500000e-01,1.000000000000000000e+00,8.300000000000000000e+01
-1.697998046875000000e-01,1.000000000000000000e+00,8.400000000000000000e+01
-7.391357421875000000e-02,1.000000000000000000e+00,8.500000000000000000e+01
-2.514038085937500000e-01,1.000000000000000000e+00,8.600000000000000000e+01
-3.936767578125000000e-02,1.000000000000000000e+00,8.700000000000000000e+01
-2.246093750000000000e-02,1.000000000000000000e+00,8.800000000000000000e+01
-1.210327148437500000e-01,1.000000000000000000e+00,8.900000000000000000e+01
1.654052734375000000e-01,1.000000000000000000e+00,9.000000000000000000e+01
-4.760742187500000000e-03,1.000000000000000000e+00,9.100000000000000000e+01
1.684570312500000000e-01,1.000000000000000000e+00,9.200000000000000000e+01
-2.205200195312500000e-01,1.000000000000000000e+00,9.300000000000000000e+01
-1.424560546875000000e-01,1.000000000000000000e+00,9.400000000000000000e+01
1.427612304687500000e-01,1.000000000000000000e+00,9.500000000000000000e+01
4.313354492187500000e-01,1.000000000000000000e+00,9.600000000000000000e+01
3.184814453125000000e-01,1.000000000000000000e+00,9.700000000000000000e+01
-7.263183593750000000e-03,1.000000000000000000e+00,9.800000000000000000e+01
-1.672363281250000000e-02,1.000000000000000000e+00,9.900000000000000000e+01
-2.242431640625000000e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.175292968750000000e-01,2.000000000000000000e+00,1.000000000000000000e+00
-5.212402343750000000e-02,2.000000000000000000e+00,2.000000000000000000e+00
1.403198242187500000e-01,2.000000000000000000e+00,3.000000000000000000e+00
-2.004394531250000000e-01,2.000000000000000000e+00,4.000000000000000000e+00
-4.132080078125000000e-02,2.000000000000000000e+00,5.000000000000000000e+00
6.811523437500000000e-02,2.000000000000000000e+00,6.000000000000000000e+00
6.713867187500000000e-03,2.000000000000000000e+00,7.000000000000000000e+00
3.364257812500000000e-01,2.000000000000000000e+00,8.000000000000000000e+00
2.563476562500000000e-03,2.000000000000000000e+00,9.000000000000000000e+00
-9.863281250000000000e-02,2.000000000000000000e+00,1.000000000000000000e+01
4.290771484375000000e-02,2.000000000000000000e+00,1.100000000000000000e+01
-1.449584960937500000e-01,2.000000000000000000e+00,1.200000000000000000e+01
-2.880859375000000000e-02,2.000000000000000000e+00,1.300000000000000000e+01
1.129051891606977539e+11,2.000000000000000000e+00,1.400000000000000000e+01
-1.263427734375000000e-01,2.000000000000000000e+00,1.500000000000000000e+01
-2.805175781250000000e-01,2.000000000000000000e+00,1.600000000000000000e+01
-2.142944335937500000e-01,2.000000000000000000e+00,1.700000000000000000e+01
-2.158203125000000000e-01,2.000000000000000000e+00,1.800000000000000000e+01
-2.706909179687500000e-01,2.000000000000000000e+00,1.900000000000000000e+01
-2.196655273437500000e-01,2.000000000000000000e+00,2.000000000000000000e+01
-2.629394531250000000e-01,2.000000000000000000e+00,2.100000000000000000e+01
-7.202148437500000000e-02,2.000000000000000000e+00,2.200000000000000000e+01
1.217651367187500000e-01,2.000000000000000000e+00,2.300000000000000000e+01
-1.989135742187500000e-01,2.000000000000000000e+00,2.400000000000000000e+01
-2.372436523437500000e-01,2.000000000000000000e+00,2.500000000000000000e+01
-2.026977539062500000e-01,2.000000000000000000e+00,2.600000000000000000e+01
-1.049804687500000000e-02,2.000000000000000000e+00,2.700000000000000000e+01
2.352294921875000000e-01,2.000000000000000000e+00,2.800000000000000000e+01
1.660156250000000000e-01,2.000000000000000000e+00,2.900000000000000000e+01
-3.399658203125000000e-01,2.000000000000000000e+00,3.000000000000000000e+01
9.484863281250000000e-02,2.000000000000000000e+00,3.100000000000000000e+01
1.218261718750000000e-01,2.000000000000000000e+00,3.200000000000000000e+01
-1.563720703125000000e-01,2.000000000000000000e+00,3.300000000000000000e+01
-1.482543945312500000e-01,2.000000000000000000e+00,3.400000000000000000e+01
1.561279296875000000e-01,2.000000000000000000e+00,3.500000000000000000e+01
4.016113281250000000e-01,2.000000000000000000e+00,3.600000000000000000e+01
-1.564941406250000000e-01,2.000000000000000000e+00,3.700000000000000000e+01
2.130737304687500000e-01,2.000000000000000000e+00,3.800000000000000000e+01
3.985595703125000000e-02,2.000000000000000000e+00,3.900000000000000000e+01
-1.485595703125000000e-01,2.000000000000000000e+00,4.000000000000000000e+01
1.129051891606676025e+11,2.000000000000000000e+00,4.100000000000000000e+01
