-1.134249752022656210e+00,0.000000000000000000e+00,2.700000000000000000e+01
-3.826690970599069264e-01,0.000000000000000000e+00,2.800000000000000000e+01
-1.087340192303025033e+00,0.000000000000000000e+00,2.900000000000000000e+01
-7.402091806931101470e-01,0.000000000000000000e+00,3.000000000000000000e+01
-7.032556744161991280e-02,0.000000000000000000e+00,3.100000000000000000e+01
-1.006135938165993116e+00,0.000000000000000000e+00,3.200000000000000000e+01
-7.013966850889844507e-01,0.000000000000000000e+00,3.300000000000000000e+01
-8.615053145099230703e-01,0.000000000000000000e+00,3.400000000000000000e+01
-9.010043818612069044e-01,0.000000000000000000e+00,3.500000000000000000e+01
-5.710726121813610723e-01,0.000000000000000000e+00,3.600000000000000000e+01
-6.579114068233853363e-01,0.000000000000000000e+00,3.700000000000000000e+01
-9.341834497567897966e-01,0.000000000000000000e+00,3.800000000000000000e+01
-7.858039375510468272e-01,0.000000000000000000e+00,3.900000000000000000e+01
-5.210667431841696784e-01,0.000000000000000000e+00,4.000000000000000000e+01
2.381772361725314480e-01,0.000000000000000000e+00,4.100000000000000000e+01
-2.334514189745613977e-01,0.000000000000000000e+00,4.200000000000000000e+01
1.701370556987832905e-01,0.000000000000000000e+00,4.300000000000000000e+01
-2.806858337005427861e-01,0.000000000000000000e+00,4.400000000000000000e+01
-3.055432672298533103e-03,0.000000000000000000e+00,4.500000000000000000e+01
-7.485882540972291777e-01,0.000000000000000000e+00,4.600000000000000000e+01
-7.466661328241923634e-01,0.000000000000000000e+00,4.700000000000000000e+01
-6.415118608644121423e-01,0.000000000000000000e+00,4.800000000000000000e+01
-1.021522891737753458e+00,0.000000000000000000e+00,4.900000000000000000e+01
-1.107328036136622451e+00,0.000000000000000000e+00,5.000000000000000000e+01
-9.014309851674323637e-01,0.000000000000000000e+00,5.100000000000000000e+01
-9.926128093459202217e-01,0.000000000000000000e+00,5.200000000000000000e+01
-6.444528773850974890e-01,0.000000000000000000e+00,5.300000000000000000e+01
-6.070740950963496863e-01,0.000000000000000000e+00,5.400000000000000000e+01
-6.534851605136802188e-01,0.000000000000000000e+00,5.500000000000000000e+01
-7.995203969093843677e-01,0.000000000000000000e+00,5.600000000000000000e+01
-1.116395243799739534e+00,0.000000000000000000e+00,5.700000000000000000e+01
-1.087451736054803497e+00,0.000000000000000000e+00,5.800000000000000000e+01
-1.194432217394243656e+00,0.000000000000000000e+00,5.900000000000000000e+01
-1.058614267568791512e+00,0.000000000000000000e+00,6.000000000000000000e+01
-1.139263448395206657e+00,0.000000000000000000e+00,6.100000000000000000e+01
-5.459923776507313864e-01,0.000000000000000000e+00,6.200000000000000000e+01
-1.131060275824591899e-01,0.000000000000000000e+00,6.300000000000000000e+01
-5.994635855106702493e-01,0.000000000000000000e+00,6.400000000000000000e+01
-7.191127036523652372e-01,0.000000000000000000e+00,6.500000000000000000e+01
-1.376633066749424483e-01,0.000000000000000000e+00,6.600000000000000000e+01
-1.200068578589258278e-01,0.000000000000000000e+00,6.700000000000000000e+01
-8.501243326725465010e-01,0.000000000000000000e+00,6.800000000000000000e+01
-9.201702419868978966e-01,0.000000000000000000e+00,6.900000000000000000e+01
-6.833967289625705321e-01,0.000000000000000000e+00,7.000000000000000000e+01
-1.190743773595568822e+00,0.000000000000000000e+00,7.100000000000000000e+01
-1.175992644120234187e+00,0.000000000000000000e+00,7.200000000000000000e+01
-1.154797522241619578e+00,0.000000000000000000e+00,7.300000000000000000e+01
-1.004907301116637175e+00,0.000000000000000000e+00,7.400000000000000000e+01
-8.641070567095116006e-01,0.000000000000000000e+00,7.500000000000000000e+01
-8.428206713113894910e-01,0.000000000000000000e+00,7.600000000000000000e+01
-1.118585498128916500e+00,0.000000000000000000e+00,7.700000000000000000e+01
-7.043961324862388906e-01,0.000000000000000000e+00,7.800000000000000000e+01
-1.813494019071354435e-01,0.000000000000000000e+00,7.900000000000000000e+01
-6.288632077560420974e-01,0.000000000000000000e+00,8.000000000000000000e+01
-7.467178575902655435e-01,0.000000000000000000e+00,8.100000000000000000e+01
-8.301148096049744129e-01,0.000000000000000000e+00,8.200000000000000000e+01
-7.246287027032300987e-01,0.000000000000000000e+00,8.300000000000000000e+01
-6.136269330737174066e-01,0.000000000000000000e+00,8.400000000000000000e+01
-1.138432279552740400e+00,0.000000000000000000e+00,8.500000000000000000e+01
-1.089004305725909783e+00,0.000000000000000000e+00,8.600000000000000000e+01
-2.316650067096107657e-01,0.000000000000000000e+00,8.700000000000000000e+01
-2.798319378430952353e-01,0.000000000000000000e+00,8.800000000000000000e+01
-1.140487066597940524e-01,0.000000000000000000e+00,8.900000000000000000e+01
1.808351932894601000e-01,0.000000000000000000e+00,9.000000000000000000e+01
-9.873848947302396040e-01,0.000000000000000000e+00,9.100000000000000000e+01
-9.649430395158389295e-01,0.000000000000000000e+00,9.200000000000000000e+01
-1.978550236681281549e-01,0.000000000000000000e+00,9.300000000000000000e+01
-4.793710899696728145e-01,0.000000000000000000e+00,9.400000000000000000e+01
-1.088506948862412615e+00,0.000000000000000000e+00,9.500000000000000000e+01
-7.928153690125447906e-01,0.000000000000000000e+00,9.600000000000000000e+01
-2.188245437404663929e-01,0.000000000000000000e+00,9.700000000000000000e+01
2.176659978731848022e-01,0.000000000000000000e+00,9.800000000000000000e+01
2.485982210051419783e-01,0.000000000000000000e+00,9.900000000000000000e+01
-5.621551035153725673e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.089557959204683124e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.895152042988401675e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.052294666136658119e-01,1.000000000000000000e+00,3.000000000000000000e+00
-6.331995240206111930e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.681915756320982114e-01,1.000000000000000000e+00,5.000000000000000000e+00
-4.703011891185614468e-01,1.000000000000000000e+00,6.000000000000000000e+00
-6.975273653901404858e-01,1.000000000000000000e+00,7.000000000000000000e+00
-7.241098185141627841e-01,1.000000000000000000e+00,8.000000000000000000e+00
-2.592731288112261057e-01,1.000000000000000000e+00,9.000000000000000000e+00
-2.473263988311807937e-02,1.000000000000000000e+00,1.000000000000000000e+01
-1.455450453848060322e-02,1.000000000000000000e+00,1.100000000000000000e+01
-7.694361950875859835e-01,1.000000000000000000e+00,1.200000000000000000e+01
-9.492087119728591649e-01,1.000000000000000000e+00,1.300000000000000000e+01
-4.601416084266414241e-01,1.000000000000000000e+00,1.400000000000000000e+01
-2.140476329840995118e-01,1.000000000000000000e+00,1.500000000000000000e+01
-8.988061304373972105e-01,1.000000000000000000e+00,1.600000000000000000e+01
-4.248308615202917582e-01,1.000000000000000000e+00,1.700000000000000000e+01
-5.745968544588907490e-01,1.000000000000000000e+00,1.800000000000000000e+01
-5.876703091058879114e-01,1.000000000000000000e+00,1.900000000000000000e+01
-9.131748545939462058e-01,1.000000000000000000e+00,2.000000000000000000e+01
-1.336028817385530809e+00,1.000000000000000000e+00,2.100000000000000000e+01
-1.012194828932174273e+00,1.000000000000000000e+00,2.200000000000000000e+01
-1.104241276405392380e+00,1.000000000000000000e+00,2.300000000000000000e+01
-7.182824566697872948e-01,1.000000000000000000e+00,2.400000000000000000e+01
-6.428023709943917474e-01,1.000000000000000000e+00,2.500000000000000000e+01
-1.141055575650725018e+00,1.000000000000000000e+00,2.600000000000000000e+01
-4.033602338699764089e-02,1.000000000000000000e+00,2.700000000000000000e+01
-2.558191026487625086e-01,1.000000000000000000e+00,2.800000000000000000e+01
-8.548641870757220929e-01,1.000000000000000000e+00,2.900000000000000000e+01
-6.635469852576117988e-01,1.000000000000000000e+00,3.000000000000000000e+01
-6.338695142570149876e-01,1.000000000000000000e+00,3.100000000000000000e+01
-5.967958601853167178e-01,1.000000000000000000e+00,3.200000000000000000e+01
-6.803982216276756312e-02,1.000000000000000000e+00,3.300000000000000000e+01
-7.100628295208020191e-01,1.000000000000000000e+00,3.400000000000000000e+01
-5.003993094854958246e-02,1.000000000000000000e+00,3.500000000000000000e+01
-5.771326431961293357e-01,1.000000000000000000e+00,3.600000000000000000e+01
-6.692279836986771979e-01,1.000000000000000000e+00,3.700000000000000000e+01
-1.100872624720173221e+00,1.000000000000000000e+00,3.800000000000000000e+01
-7.711081600438051131e-01,1.000000000000000000e+00,3.900000000000000000e+01
-7.192396606207719367e-01,1.000000000000000000e+00,4.000000000000000000e+01
-6.103117110917127830e-01,1.000000000000000000e+00,4.100000000000000000e+01
-1.660497020732420448e-01,1.000000000000000000e+00,4.200000000000000000e+01
-1.791389496734116793e-01,1.000000000000000000e+00,4.300000000000000000e+01
-6.803002080482394298e-01,1.000000000000000000e+00,4.400000000000000000e+01
-1.111807896808255425e+00,1.000000000000000000e+00,4.500000000000000000e+01
-9.273306138591753678e-01,1.000000000000000000e+00,4.600000000000000000e+01
-6.173382395092246178e-01,1.000000000000000000e+00,4.700000000000000000e+01
-9.485654483055073749e-01,1.000000000000000000e+00,4.800000000000000000e+01
-1.319082672638433706e+00,1.000000000000000000e+00,4.900000000000000000e+01
-8.988249803151275863e-01,1.000000000000000000e+00,5.000000000000000000e+01
-5.457368923931255056e-01,1.000000000000000000e+00,5.100000000000000000e+01
-1.109204594683117939e+00,1.000000000000000000e+00,5.200000000000000000e+01
-3.910183582685314851e-01,1.000000000000000000e+00,5.300000000000000000e+01
1.680960061508133263e-01,1.000000000000000000e+00,5.400000000000000000e+01
-7.115626379278100488e-01,1.000000000000000000e+00,5.500000000000000000e+01
-4.614658565226309461e-01,1.000000000000000000e+00,5.600000000000000000e+01
-1.127061178863741242e+00,1.000000000000000000e+00,5.700000000000000000e+01
-6.297289163473945850e-01,1.000000000000000000e+00,5.800000000000000000e+01
-3.956031766506693526e-01,1.000000000000000000e+00,5.900000000000000000e+01
-7.514153821107483200e-01,1.000000000000000000e+00,6.000000000000000000e+01
-7.348672315553948786e-02,1.000000000000000000e+00,6.100000000000000000e+01
-1.359138187748136217e-01,1.000000000000000000e+00,6.200000000000000000e+01
2.040793934095182505e-01,1.000000000000000000e+00,6.300000000000000000e+01
-7.016679632997619986e-01,1.000000000000000000e+00,6.400000000000000000e+01
-2.541086898391391458e-01,1.000000000000000000e+00,6.500000000000000000e+01
1.849301147945803525e-01,1.000000000000000000e+00,6.600000000000000000e+01
-5.942276969841531198e-01,1.000000000000000000e+00,6.700000000000000000e+01
-1.382086511357089043e+00,1.000000000000000000e+00,6.800000000000000000e+01
-6.864124790656451758e-01,1.000000000000000000e+00,6.900000000000000000e+01
-1.337423005033718360e+00,1.000000000000000000e+00,7.000000000000000000e+01
-9.715780934278986924e-01,1.000000000000000000e+00,7.100000000000000000e+01
-1.109204594683117939e+00,1.000000000000000000e+00,7.200000000000000000e+01
-1.131905880896244554e+00,1.000000000000000000e+00,7.300000000000000000e+01
-1.327532726723475553e+00,1.000000000000000000e+00,7.400000000000000000e+01
-5.941614266102077657e-01,1.000000000000000000e+00,7.500000000000000000e+01
-6.914496348076472065e-01,1.000000000000000000e+00,7.600000000000000000e+01
-5.479553690297108703e-01,1.000000000000000000e+00,7.700000000000000000e+01
-6.301952839891201696e-01,1.000000000000000000e+00,7.800000000000000000e+01
-8.118408774469098033e-01,1.000000000000000000e+00,7.900000000000000000e+01
-7.541132058221764467e-01,1.000000000000000000e+00,8.000000000000000000e+01
-1.791389496734116793e-01,1.000000000000000000e+00,8.100000000000000000e+01
-6.348220549523319045e-01,1.000000000000000000e+00,8.200000000000000000e+01
1.973440338745045541e-01,1.000000000000000000e+00,8.300000000000000000e+01
-1.101458360254102375e+00,1.000000000000000000e+00,8.400000000000000000e+01
-7.461687759606954184e-01,1.000000000000000000e+00,8.500000000000000000e+01
-1.083227028687254290e+00,1.000000000000000000e+00,8.600000000000000000e+01
-6.818482425623908494e-01,1.000000000000000000e+00,8.700000000000000000e+01
-7.253424697338280991e-01,1.000000000000000000e+00,8.800000000000000000e+01
-9.915019603085016842e-01,1.000000000000000000e+00,8.900000000000000000e+01
-4.261767771361540946e-01,1.000000000000000000e+00,9.000000000000000000e+01
-6.391352862348610442e-01,1.000000000000000000e+00,9.100000000000000000e+01
-4.186840328797055699e-01,1.000000000000000000e+00,9.200000000000000000e+01
-1.283724203196771496e+00,1.000000000000000000e+00,9.300000000000000000e+01
-8.963926481682991110e-01,1.000000000000000000e+00,9.400000000000000000e+01
-5.157924755643058523e-01,1.000000000000000000e+00,9.500000000000000000e+01
-7.055116924789621435e-02,1.000000000000000000e+00,9.600000000000000000e+01
-2.104378835536741543e-01,1.000000000000000000e+00,9.700000000000000000e+01
-6.769849860662342511e-01,1.000000000000000000e+00,9.800000000000000000e+01
-6.227619576772458476e-01,1.000000000000000000e+00,9.900000000000000000e+01
-1.219629192373876903e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.159401799625078500e+00,2.000000000000000000e+00,1.000000000000000000e+00
-7.358820560677176159e-01,2.000000000000000000e+00,2.000000000000000000e+00
-4.295685453833632539e-01,2.000000000000000000e+00,3.000000000000000000e+00
-1.155294998299528864e+00,2.000000000000000000e+00,4.000000000000000000e+00
-8.129587248718698200e-01,2.000000000000000000e+00,5.000000000000000000e+00
-6.374011464061211107e-01,2.000000000000000000e+00,6.000000000000000000e+00
-5.887263728294870324e-01,2.000000000000000000e+00,7.000000000000000000e+00
-9.881173598031128824e-02,2.000000000000000000e+00,8.000000000000000000e+00
-6.873251563850599766e-01,2.000000000000000000e+00,9.000000000000000000e+00
-8.846225576615744934e-01,2.000000000000000000e+00,1.000000000000000000e+01
-6.218244954549257963e-01,2.000000000000000000e+00,1.100000000000000000e+01
-9.832442968206180911e-01,2.000000000000000000e+00,1.200000000000000000e+01
-8.083240947492482675e-01,2.000000000000000000e+00,1.300000000000000000e+01
-6.847421071362268519e-01,2.000000000000000000e+00,1.400000000000000000e+01
-9.771135122485782309e-01,2.000000000000000000e+00,1.500000000000000000e+01
-1.369706480886619948e+00,2.000000000000000000e+00,1.600000000000000000e+01
-1.115326075213994628e+00,2.000000000000000000e+00,1.700000000000000000e+01
-1.148078539803352172e+00,2.000000000000000000e+00,1.800000000000000000e+01
-1.305715185340978746e+00,2.000000000000000000e+00,1.900000000000000000e+01
-1.108969688835678591e+00,2.000000000000000000e+00,2.000000000000000000e+01
-1.108534319752685793e+00,2.000000000000000000e+00,2.100000000000000000e+01
-8.107044977952766462e-01,2.000000000000000000e+00,2.200000000000000000e+01
-5.151170876270552146e-01,2.000000000000000000e+00,2.300000000000000000e+01
-1.122542533710171542e+00,2.000000000000000000e+00,2.400000000000000000e+01
-1.320494408737095116e+00,2.000000000000000000e+00,2.500000000000000000e+01
-1.066387253741440055e+00,2.000000000000000000e+00,2.600000000000000000e+01
-6.721214294868393946e-01,2.000000000000000000e+00,2.700000000000000000e+01
-3.262285813625691588e-01,2.000000000000000000e+00,2.800000000000000000e+01
-5.689243516598424533e-01,2.000000000000000000e+00,2.900000000000000000e+01
-1.437108197787939190e+00,2.000000000000000000e+00,3.000000000000000000e+01
-6.234094543339002703e-01,2.000000000000000000e+00,3.100000000000000000e+01
-6.413146877809421387e-01,2.000000000000000000e+00,3.200000000000000000e+01
-1.129608137218187869e+00,2.000000000000000000e+00,3.300000000000000000e+01
-1.099523935396389485e+00,2.000000000000000000e+00,3.400000000000000000e+01
-4.721924228361124021e-01,2.000000000000000000e+00,3.500000000000000000e+01
-6.685977692270946016e-02,2.000000000000000000e+00,3.600000000000000000e+01
-8.458764622946686185e-01,2.000000000000000000e+00,3.700000000000000000e+01
-3.494900291643239787e-01,2.000000000000000000e+00,3.800000000000000000e+01
-6.284134216250677474e-01,2.000000000000000000e+00,3.900000000000000000e+01
-9.402434807715580600e-01,2.000000000000000000e+00,4.000000000000000000e+01
-6.962371919317154045e-01,2.000000000000000000e+00,4.100000000000000000e+01
-1.249190022743506434e+00,2.000000000000000000e+00,4.200000000000000000e+01
-1.018154991699514067e+00,2.000000000000000000e+00,4.300000000000000000e+01
-1.169861859548194438e+00,2.000000000000000000e+00,4.400000000000000000e+01
-7.615048683244907135e-01,2.000000000000000000e+00,4.500000000000000000e+01
-7.707174145979665825e-02,2.000000000000000000e+00,4.600000000000000000e+01
-1.116482502695403278e+00,2.000000000000000000e+00,4.700000000000000000e+01
-1.178609414534652178e+00,2.000000000000000000e+00,4.800000000000000000e+01
-5.694912774012526047e-01,2.000000000000000000e+00,4.900000000000000000e+01
-5.003993094854958246e-02,2.000000000000000000e+00,5.000000000000000000e+01
-1.109879982620368466e+00,2.000000000000000000e+00,5.100000000000000000e+01
-7.787711007568971500e-01,2.000000000000000000e+00,5.200000000000000000e+01
1.969519683481386063e-01,2.000000000000000000e+00,5.300000000000000000e+01
1.593511308577328922e-01,2.000000000000000000e+00,5.400000000000000000e+01
-5.076705506010429358e-01,2.000000000000000000e+00,5.500000000000000000e+01
-1.338662107759471587e+00,2.000000000000000000e+00,5.600000000000000000e+01
-7.357634545664386572e-01,2.000000000000000000e+00,5.700000000000000000e+01
-3.916937462057821229e-01,2.000000000000000000e+00,5.800000000000000000e+01
-1.077994607613647071e-01,2.000000000000000000e+00,5.900000000000000000e+01
-6.332294074719400090e-01,2.000000000000000000e+00,6.000000000000000000e+01
-5.055526197466205796e-01,2.000000000000000000e+00,6.100000000000000000e+01
-1.766009198735731534e-01,2.000000000000000000e+00,6.200000000000000000e+01
1.881467513557212312e-01,2.000000000000000000e+00,6.300000000000000000e+01
-1.229021180366264010e-01,2.000000000000000000e+00,6.400000000000000000e+01
-1.018782339270547510e-01,2.000000000000000000e+00,6.500000000000000000e+01
-1.149442987024753837e-01,2.000000000000000000e+00,6.600000000000000000e+01
-5.138013351730829070e-01,2.000000000000000000e+00,6.700000000000000000e+01
-5.057484293280062326e-01,2.000000000000000000e+00,6.800000000000000000e+01
-4.542681041276440679e-01,2.000000000000000000e+00,6.900000000000000000e+01
-5.033150578486095261e-01,2.000000000000000000e+00,7.000000000000000000e+01
-3.718557463654237338e-02,2.000000000000000000e+00,7.100000000000000000e+01
-1.005702056946089717e+00,2.000000000000000000e+00,7.200000000000000000e+01
-1.059543973497949487e+00,2.000000000000000000e+00,7.300000000000000000e+01
-1.047950243864591346e+00,2.000000000000000000e+00,7.400000000000000000e+01
-7.040649478565434993e-01,2.000000000000000000e+00,7.500000000000000000e+01
-8.943632544270059270e-01,2.000000000000000000e+00,7.600000000000000000e+01
-1.117318950044303039e+00,2.000000000000000000e+00,7.700000000000000000e+01
-1.028421064918556782e+00,2.000000000000000000e+00,7.800000000000000000e+01
-1.803027594293188374e-01,2.000000000000000000e+00,7.900000000000000000e+01
-5.871086511267639141e-01,2.000000000000000000e+00,8.000000000000000000e+01
1.256589591891476287e-01,2.000000000000000000e+00,8.100000000000000000e+01
-3.953828207424487373e-01,2.000000000000000000e+00,8.200000000000000000e+01
-7.640486540838040685e-01,2.000000000000000000e+00,8.300000000000000000e+01
-1.049219666146903096e+00,2.000000000000000000e+00,8.400000000000000000e+01
-2.895810565194532615e-01,2.000000000000000000e+00,8.500000000000000000e+01
-1.253447690123467906e+00,2.000000000000000000e+00,8.600000000000000000e+01
-6.288723993952168856e-01,2.000000000000000000e+00,8.700000000000000000e+01
-6.868891342183813808e-01,2.000000000000000000e+00,8.800000000000000000e+01
-7.065523512075692070e-01,2.000000000000000000e+00,8.900000000000000000e+01
2.217782264770070677e-01,2.000000000000000000e+00,9.000000000000000000e+01
-2.301151861714407776e-01,2.000000000000000000e+00,9.100000000000000000e+01
-1.001939448007763245e+00,2.000000000000000000e+00,9.200000000000000000e+01
-1.160421645908999544e+00,2.000000000000000000e+00,9.300000000000000000e+01
-6.105619504512630469e-01,2.000000000000000000e+00,9.400000000000000000e+01
-8.102440652966015344e-01,2.000000000000000000e+00,9.500000000000000000e+01
-4.525292058469245760e-01,2.000000000000000000e+00,9.600000000000000000e+01
-7.062297724238608687e-03,2.000000000000000000e+00,9.700000000000000000e+01
-6.804867347640104480e-01,2.000000000000000000e+00,9.800000000000000000e+01
-7.562306007046268874e-01,2.000000000000000000e+00,9.900000000000000000e+01
-1.033733119469029571e+00,3.000000000000000000e+00,0.000000000000000000e+00
-1.006893923514171396e+00,3.000000000000000000e+00,1.000000000000000000e+00
-6.057551562435665726e-01,3.000000000000000000e+00,2.000000000000000000e+00
-8.246555082456779040e-01,3.000000000000000000e+00,3.000000000000000000e+00
-1.152239207316249958e+00,3.000000000000000000e+00,4.000000000000000000e+00
-1.370730688769561167e+00,3.000000000000000000e+00,5.000000000000000000e+00
-4.597150051204160759e-01,3.000000000000000000e+00,6.000000000000000000e+00
2.202463215875803959e-01,3.000000000000000000e+00,7.000000000000000000e+00
-3.708743659265996140e-01,3.000000000000000000e+00,8.000000000000000000e+00
-4.715170348988617643e-01,3.000000000000000000e+00,9.000000000000000000e+00
-1.046484244555774934e+00,3.000000000000000000e+00,1.000000000000000000e+01
-6.255910066056619145e-01,3.000000000000000000e+00,1.100000000000000000e+01
-9.396002171042063811e-01,3.000000000000000000e+00,1.200000000000000000e+01
-4.845533074493915682e-01,3.000000000000000000e+00,1.300000000000000000e+01
-1.115060718409181417e+00,3.000000000000000000e+00,1.400000000000000000e+01
-1.315332291112422336e+00,3.000000000000000000e+00,1.500000000000000000e+01
-1.061322980056073506e+00,3.000000000000000000e+00,1.600000000000000000e+01
-5.623277368882806382e-01,3.000000000000000000e+00,1.700000000000000000e+01
-1.040494139278937524e+00,3.000000000000000000e+00,1.800000000000000000e+01
-9.295930657161938226e-01,3.000000000000000000e+00,1.900000000000000000e+01
-6.524460242680173161e-02,3.000000000000000000e+00,2.000000000000000000e+01
-1.106146892340037047e+00,3.000000000000000000e+00,2.100000000000000000e+01
-1.162053367203924825e+00,3.000000000000000000e+00,2.200000000000000000e+01
-8.974796021414718217e-01,3.000000000000000000e+00,2.300000000000000000e+01
-5.443447724966775647e-01,3.000000000000000000e+00,2.400000000000000000e+01
-1.062144699843820872e+00,3.000000000000000000e+00,2.500000000000000000e+01
-1.057919531206426011e+00,3.000000000000000000e+00,2.600000000000000000e+01
-3.467113909391111859e-01,3.000000000000000000e+00,2.700000000000000000e+01
-6.541690440929476269e-01,3.000000000000000000e+00,2.800000000000000000e+01
-1.037045510817319771e+00,3.000000000000000000e+00,2.900000000000000000e+01
-7.012780835877053809e-01,3.000000000000000000e+00,3.000000000000000000e+01
-1.751127023460721521e-01,3.000000000000000000e+00,3.100000000000000000e+01
-8.968840091643602852e-01,3.000000000000000000e+00,3.200000000000000000e+01
-9.258464403330403103e-01,3.000000000000000000e+00,3.300000000000000000e+01
-4.544407375005521388e-01,3.000000000000000000e+00,3.400000000000000000e+01
-5.270819371610868664e-02,3.000000000000000000e+00,3.500000000000000000e+01
2.334003254161645668e-01,3.000000000000000000e+00,3.600000000000000000e+01
-5.457270750351551625e-01,3.000000000000000000e+00,3.700000000000000000e+01
-9.596225941820732963e-01,3.000000000000000000e+00,3.800000000000000000e+01
-8.013656317211184099e-01,3.000000000000000000e+00,3.900000000000000000e+01
-2.312152205786363601e-01,3.000000000000000000e+00,4.000000000000000000e+01
-8.342163324240905453e-01,3.000000000000000000e+00,4.100000000000000000e+01
-9.946056841762286327e-01,3.000000000000000000e+00,4.200000000000000000e+01
-1.271852233866127779e+00,3.000000000000000000e+00,4.300000000000000000e+01
-1.013462961526056638e+00,3.000000000000000000e+00,4.400000000000000000e+01
-1.108283654530727080e+00,3.000000000000000000e+00,4.500000000000000000e+01
-1.214821721235113117e+00,3.000000000000000000e+00,4.600000000000000000e+01
-1.321861310863646777e+00,3.000000000000000000e+00,4.700000000000000000e+01
-6.506741478245431365e-01,3.000000000000000000e+00,4.800000000000000000e+01
-4.232717287524113692e-01,3.000000000000000000e+00,4.900000000000000000e+01
-4.764032368607989398e-01,3.000000000000000000e+00,5.000000000000000000e+01
-6.806015092266052280e-01,3.000000000000000000e+00,5.100000000000000000e+01
-5.482361759419122904e-02,3.000000000000000000e+00,5.200000000000000000e+01
-1.737832065578549523e-01,3.000000000000000000e+00,5.300000000000000000e+01
-6.757543823551740436e-01,3.000000000000000000e+00,5.400000000000000000e+01
-1.168638215833015970e+00,3.000000000000000000e+00,5.500000000000000000e+01
-7.778774081882738889e-01,3.000000000000000000e+00,5.600000000000000000e+01
-4.116791989188271494e-01,3.000000000000000000e+00,5.700000000000000000e+01
-8.921447777904212284e-01,3.000000000000000000e+00,5.800000000000000000e+01
-1.077104739757231533e+00,3.000000000000000000e+00,5.900000000000000000e+01
-1.367247775856790470e+00,3.000000000000000000e+00,6.000000000000000000e+01
-9.043344531286421351e-01,3.000000000000000000e+00,6.100000000000000000e+01
-7.054344744504976727e-01,3.000000000000000000e+00,6.200000000000000000e+01
-7.935481157841479671e-01,3.000000000000000000e+00,6.300000000000000000e+01
-4.733141077994923451e-02,3.000000000000000000e+00,6.400000000000000000e+01
-2.262399189431030244e-02,3.000000000000000000e+00,6.500000000000000000e+01
-1.192368121544990223e-01,3.000000000000000000e+00,6.600000000000000000e+01
-1.540968067439181244e-01,3.000000000000000000e+00,6.700000000000000000e+01
1.584946139055569692e-01,3.000000000000000000e+00,6.800000000000000000e+01
-6.408456990444861834e-01,3.000000000000000000e+00,6.900000000000000000e+01
-2.520036116360493406e-01,3.000000000000000000e+00,7.000000000000000000e+01
-1.697636966766382094e-01,3.000000000000000000e+00,7.100000000000000000e+01
-8.746336372005980575e-01,3.000000000000000000e+00,7.200000000000000000e+01
-5.804033068306051479e-01,3.000000000000000000e+00,7.300000000000000000e+01
-1.077992516065927386e+00,3.000000000000000000e+00,7.400000000000000000e+01
-9.240195927630334705e-02,3.000000000000000000e+00,7.500000000000000000e+01
-6.644035022097872778e-01,3.000000000000000000e+00,7.600000000000000000e+01
-1.060765358724026219e+00,3.000000000000000000e+00,7.700000000000000000e+01
