-4.902343750000000000e-01 0.000000000000000000e+00 3.100000000000000000e+01
-5.468750000000000000e-01 0.000000000000000000e+00 3.200000000000000000e+01
-1.172409519310552817e+00 0.000000000000000000e+00 3.300000000000000000e+01
-4.960937500000000000e-01 0.000000000000000000e+00 3.400000000000000000e+01
-1.236902047744329103e+00 0.000000000000000000e+00 3.500000000000000000e+01
-1.349013161116179527e+00 0.000000000000000000e+00 3.600000000000000000e+01
-2.513731081297876369e-01 0.000000000000000000e+00 3.700000000000000000e+01
-2.287570432916212482e-01 0.000000000000000000e+00 3.800000000000000000e+01
-1.501410057425410116e+00 0.000000000000000000e+00 3.900000000000000000e+01
-3.475387602151817634e-01 0.000000000000000000e+00 4.000000000000000000e+01
-5.000000000000000000e-01 0.000000000000000000e+00 4.100000000000000000e+01
-2.142856009356081670e-01 0.000000000000000000e+00 4.200000000000000000e+01
-1.112653035264111079e+00 0.000000000000000000e+00 4.300000000000000000e+01
-2.263074493486450234e-01 0.000000000000000000e+00 4.400000000000000000e+01
-5.664062500000000000e-01 0.000000000000000000e+00 4.500000000000000000e+01
-3.875850826169551788e-01 0.000000000000000000e+00 4.600000000000000000e+01
-1.377563485586544623e+00 0.000000000000000000e+00 4.700000000000000000e+01
-1.366494152048670641e+00 0.000000000000000000e+00 4.800000000000000000e+01
-1.464124303948688643e+00 0.000000000000000000e+00 4.900000000000000000e+01
-1.224753494567321743e+00 0.000000000000000000e+00 5.000000000000000000e+01
-4.006027421227881802e-01 0.000000000000000000e+00 5.100000000000000000e+01
-1.084150157208376486e+00 0.000000000000000000e+00 5.200000000000000000e+01
-1.443991304869799430e+00 0.000000000000000000e+00 5.300000000000000000e+01
-3.832519671335401501e-01 0.000000000000000000e+00 5.400000000000000000e+01
-9.219631815679396603e-01 0.000000000000000000e+00 5.500000000000000000e+01
-3.659362375295874825e-01 0.000000000000000000e+00 5.600000000000000000e+01
-5.156250000000000000e-01 0.000000000000000000e+00 5.700000000000000000e+01
-1.213230543575022802e+00 0.000000000000000000e+00 5.800000000000000000e+01
-2.800355139375205749e-01 0.000000000000000000e+00 5.900000000000000000e+01
-6.328125000000000000e-01 0.000000000000000000e+00 6.000000000000000000e+01
-2.309981014743389405e-01 0.000000000000000000e+00 6.100000000000000000e+01
-1.354614189454546036e+00 0.000000000000000000e+00 6.200000000000000000e+01
-9.829507823977171599e-01 0.000000000000000000e+00 6.300000000000000000e+01
-3.816137370362410186e-01 0.000000000000000000e+00 6.400000000000000000e+01
-3.786154021655040447e-01 0.000000000000000000e+00 6.500000000000000000e+01
-3.834846182890367938e-01 0.000000000000000000e+00 6.600000000000000000e+01
-2.057137570832302809e-01 0.000000000000000000e+00 6.700000000000000000e+01
-2.225925722727533085e-01 0.000000000000000000e+00 6.800000000000000000e+01
-5.664062500000000000e-01 0.000000000000000000e+00 6.900000000000000000e+01
-1.109178293902187473e+00 0.000000000000000000e+00 7.000000000000000000e+01
-1.919175494556886186e-01 0.000000000000000000e+00 7.100000000000000000e+01
-2.389165275306220360e-01 0.000000000000000000e+00 7.200000000000000000e+01
-4.628906250000000000e-01 0.000000000000000000e+00 7.300000000000000000e+01
-1.452319561595253328e+00 0.000000000000000000e+00 7.400000000000000000e+01
-1.467513581641523235e+00 0.000000000000000000e+00 7.500000000000000000e+01
-1.091601289120452289e+00 0.000000000000000000e+00 7.600000000000000000e+01
-6.074218750000000000e-01 0.000000000000000000e+00 7.700000000000000000e+01
-2.812085074936025997e-01 0.000000000000000000e+00 7.800000000000000000e+01
-5.859375000000000000e-01 0.000000000000000000e+00 7.900000000000000000e+01
-5.332031250000000000e-01 0.000000000000000000e+00 8.000000000000000000e+01
-1.185977292907704594e+00 0.000000000000000000e+00 8.100000000000000000e+01
-1.323596819593616303e+00 0.000000000000000000e+00 8.200000000000000000e+01
-1.006101496309740995e+00 0.000000000000000000e+00 8.300000000000000000e+01
-3.402209978998181894e-01 0.000000000000000000e+00 8.400000000000000000e+01
-4.407070535279780654e-01 0.000000000000000000e+00 8.500000000000000000e+01
-1.491699694659928355e+00 0.000000000000000000e+00 8.600000000000000000e+01
-1.143744020630612646e+00 0.000000000000000000e+00 8.700000000000000000e+01
-3.727691949609746036e-01 0.000000000000000000e+00 8.800000000000000000e+01
-5.234375000000000000e-01 0.000000000000000000e+00 8.900000000000000000e+01
-4.235106975286728193e-01 0.000000000000000000e+00 9.000000000000000000e+01
-3.483185464267228304e-01 0.000000000000000000e+00 9.100000000000000000e+01
-1.224408658545333539e+00 0.000000000000000000e+00 9.200000000000000000e+01
-1.253614095060741951e+00 0.000000000000000000e+00 9.300000000000000000e+01
-4.516376566042468177e-01 0.000000000000000000e+00 9.400000000000000000e+01
-3.975071304238419478e-01 0.000000000000000000e+00 9.500000000000000000e+01
-1.114985280170019966e+00 0.000000000000000000e+00 9.600000000000000000e+01
-1.242896976370111650e+00 0.000000000000000000e+00 9.700000000000000000e+01
-1.031957280829700396e+00 0.000000000000000000e+00 9.800000000000000000e+01
-2.025030929528283397e-01 0.000000000000000000e+00 9.900000000000000000e+01
-1.434393461584756446e-01 1.000000000000000000e+00 0.000000000000000000e+00
-3.921509321717722152e-01 1.000000000000000000e+00 1.000000000000000000e+00
-1.351214482283796370e+00 1.000000000000000000e+00 2.000000000000000000e+00
-1.121860419893093486e+00 1.000000000000000000e+00 3.000000000000000000e+00
-1.084095459029749353e+00 1.000000000000000000e+00 4.000000000000000000e+00
-2.051623140462579264e-01 1.000000000000000000e+00 5.000000000000000000e+00
-4.207295833750713809e-01 1.000000000000000000e+00 6.000000000000000000e+00
-4.375000000000000000e-01 1.000000000000000000e+00 7.000000000000000000e+00
-4.835682711504517561e-01 1.000000000000000000e+00 8.000000000000000000e+00
-5.078125000000000000e-01 1.000000000000000000e+00 9.000000000000000000e+00
-5.234375000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+01
-3.857509718450408132e-01 1.000000000000000000e+00 1.100000000000000000e+01
-4.226510701391333891e-01 1.000000000000000000e+00 1.200000000000000000e+01
-4.648437500000000000e-01 1.000000000000000000e+00 1.300000000000000000e+01
-3.909286568097204984e-01 1.000000000000000000e+00 1.400000000000000000e+01
-1.920183689112092973e-01 1.000000000000000000e+00 1.500000000000000000e+01
-1.117431839310901731e+00 1.000000000000000000e+00 1.600000000000000000e+01
-1.228123183064267820e+00 1.000000000000000000e+00 1.700000000000000000e+01
-4.089991003621107346e-01 1.000000000000000000e+00 1.800000000000000000e+01
-1.111266988152934454e+00 1.000000000000000000e+00 1.900000000000000000e+01
-5.898437500000000000e-01 1.000000000000000000e+00 2.000000000000000000e+01
-3.567232973750876224e-01 1.000000000000000000e+00 2.100000000000000000e+01
-1.180758904940107268e+00 1.000000000000000000e+00 2.200000000000000000e+01
-4.524903419914227398e-01 1.000000000000000000e+00 2.300000000000000000e+01
-1.202751573668763285e+00 1.000000000000000000e+00 2.400000000000000000e+01
-1.059962795364172816e+00 1.000000000000000000e+00 2.500000000000000000e+01
-2.668431294927507413e-01 1.000000000000000000e+00 2.600000000000000000e+01
-1.487669240059152020e+00 1.000000000000000000e+00 2.700000000000000000e+01
-2.406497015126572991e-01 1.000000000000000000e+00 2.800000000000000000e+01
-5.625000000000000000e-01 1.000000000000000000e+00 2.900000000000000000e+01
-1.453163795779767176e+00 1.000000000000000000e+00 3.000000000000000000e+01
-3.932845395037660174e-01 1.000000000000000000e+00 3.100000000000000000e+01
-3.897884674671302507e-01 1.000000000000000000e+00 3.200000000000000000e+01
-1.341107552128987912e+00 1.000000000000000000e+00 3.300000000000000000e+01
-3.944308700584034932e-01 1.000000000000000000e+00 3.400000000000000000e+01
-1.094721700466200653e+00 1.000000000000000000e+00 3.500000000000000000e+01
-3.647960481869972349e-01 1.000000000000000000e+00 3.600000000000000000e+01
-1.204336965516842994e+00 1.000000000000000000e+00 3.700000000000000000e+01
-3.930186175027300943e-01 1.000000000000000000e+00 3.800000000000000000e+01
-1.176081657339482334e+00 1.000000000000000000e+00 3.900000000000000000e+01
-1.046116385303406116e+00 1.000000000000000000e+00 4.000000000000000000e+01
-4.171101601010461790e-01 1.000000000000000000e+00 4.100000000000000000e+01
-3.052352050540934059e-01 1.000000000000000000e+00 4.200000000000000000e+01
-3.649125170256756756e-01 1.000000000000000000e+00 4.300000000000000000e+01
-4.235702787636397293e-01 1.000000000000000000e+00 4.400000000000000000e+01
-4.882812500000000000e-01 1.000000000000000000e+00 4.500000000000000000e+01
-2.440261193964089748e-01 1.000000000000000000e+00 4.600000000000000000e+01
-5.000000000000000000e-01 1.000000000000000000e+00 4.700000000000000000e+01
-2.625656508519880195e-01 1.000000000000000000e+00 4.800000000000000000e+01
-2.647255001522901274e-01 1.000000000000000000e+00 4.900000000000000000e+01
-1.483217696882778824e+00 1.000000000000000000e+00 5.000000000000000000e+01
-1.437458241212052679e+00 1.000000000000000000e+00 5.100000000000000000e+01
-3.739168572319732098e-01 1.000000000000000000e+00 5.200000000000000000e+01
-1.339526820216143221e+00 1.000000000000000000e+00 5.300000000000000000e+01
-4.980468750000000000e-01 1.000000000000000000e+00 5.400000000000000000e+01
-1.944922730051892590e-01 1.000000000000000000e+00 5.500000000000000000e+01
-1.364135726512221147e+00 1.000000000000000000e+00 5.600000000000000000e+01
-4.667968750000000000e-01 1.000000000000000000e+00 5.700000000000000000e+01
-1.587638892502847954e+00 1.000000000000000000e+00 5.800000000000000000e+01
-1.262396128205602652e+00 1.000000000000000000e+00 5.900000000000000000e+01
-1.213064577181306225e+00 1.000000000000000000e+00 6.000000000000000000e+01
-1.477634234582894335e+00 1.000000000000000000e+00 6.100000000000000000e+01
-2.415515619338958198e-01 1.000000000000000000e+00 6.200000000000000000e+01
-5.488281250000000000e-01 1.000000000000000000e+00 6.300000000000000000e+01
-4.164040917795940322e-01 1.000000000000000000e+00 6.400000000000000000e+01
-1.422271874390466539e+00 1.000000000000000000e+00 6.500000000000000000e+01
-4.921875000000000000e-01 1.000000000000000000e+00 6.600000000000000000e+01
-3.955144197986953936e-01 1.000000000000000000e+00 6.700000000000000000e+01
-5.527343750000000000e-01 1.000000000000000000e+00 6.800000000000000000e+01
-1.453688036980305132e+00 1.000000000000000000e+00 6.900000000000000000e+01
-4.077186907457744369e-01 1.000000000000000000e+00 7.000000000000000000e+01
-1.474064786745530542e+00 1.000000000000000000e+00 7.100000000000000000e+01
-1.431512437346673883e+00 1.000000000000000000e+00 7.200000000000000000e+01
-1.441814114234862609e+00 1.000000000000000000e+00 7.300000000000000000e+01
-3.964843750000000000e-01 1.000000000000000000e+00 7.400000000000000000e+01
-1.211147356400384512e+00 1.000000000000000000e+00 7.500000000000000000e+01
-2.309981014743389405e-01 1.000000000000000000e+00 7.600000000000000000e+01
-1.338464071653606036e+00 1.000000000000000000e+00 7.700000000000000000e+01
-1.057212970932331464e+00 1.000000000000000000e+00 7.800000000000000000e+01
-2.543048020679687382e-01 1.000000000000000000e+00 7.900000000000000000e+01
-2.642162729487226303e-01 1.000000000000000000e+00 8.000000000000000000e+01
-5.625000000000000000e-01 1.000000000000000000e+00 8.100000000000000000e+01
-4.331358881731380839e-01 1.000000000000000000e+00 8.200000000000000000e+01
-1.468961638641634870e+00 1.000000000000000000e+00 8.300000000000000000e+01
-1.986307935559863680e-01 1.000000000000000000e+00 8.400000000000000000e+01
-1.369252306715928791e+00 1.000000000000000000e+00 8.500000000000000000e+01
-5.234375000000000000e-01 1.000000000000000000e+00 8.600000000000000000e+01
-1.087338951982474544e+00 1.000000000000000000e+00 8.700000000000000000e+01
-3.995017954233460178e-01 1.000000000000000000e+00 8.800000000000000000e+01
-5.585937500000000000e-01 1.000000000000000000e+00 8.900000000000000000e+01
-1.963858366780966425e-01 1.000000000000000000e+00 9.000000000000000000e+01
-4.010709582551549301e-01 1.000000000000000000e+00 9.100000000000000000e+01
-1.522955883798198462e+00 1.000000000000000000e+00 9.200000000000000000e+01
-4.285209004708384617e-01 1.000000000000000000e+00 9.300000000000000000e+01
-1.125758602049849788e+00 1.000000000000000000e+00 9.400000000000000000e+01
-5.761718750000000000e-01 1.000000000000000000e+00 9.500000000000000000e+01
-1.152063483725455528e+00 1.000000000000000000e+00 9.600000000000000000e+01
-4.803086330880071975e-01 1.000000000000000000e+00 9.700000000000000000e+01
-4.007346941153106523e-01 1.000000000000000000e+00 9.800000000000000000e+01
-4.006700465561614521e-01 1.000000000000000000e+00 9.900000000000000000e+01
-2.371834987717187371e-01 2.000000000000000000e+00 0.000000000000000000e+00
-1.250870746767923425e+00 2.000000000000000000e+00 1.000000000000000000e+00
-4.765625000000000000e-01 2.000000000000000000e+00 2.000000000000000000e+00
-5.292968750000000000e-01 2.000000000000000000e+00 3.000000000000000000e+00
-1.919339632083642555e-01 2.000000000000000000e+00 4.000000000000000000e+00
-1.128174192331041770e+00 2.000000000000000000e+00 5.000000000000000000e+00
-5.195312500000000000e-01 2.000000000000000000e+00 6.000000000000000000e+00
-4.785156250000000000e-01 2.000000000000000000e+00 7.000000000000000000e+00
-1.428472383802964707e+00 2.000000000000000000e+00 8.000000000000000000e+00
-4.022228195577005061e-01 2.000000000000000000e+00 9.000000000000000000e+00
-5.117187500000000000e-01 2.000000000000000000e+00 1.000000000000000000e+01
-4.439199451890186721e-01 2.000000000000000000e+00 1.100000000000000000e+01
-5.195312500000000000e-01 2.000000000000000000e+00 1.200000000000000000e+01
-1.466393948623677446e+00 2.000000000000000000e+00 1.300000000000000000e+01
-1.225725222906380862e+00 2.000000000000000000e+00 1.400000000000000000e+01
-4.176328697952386704e-01 2.000000000000000000e+00 1.500000000000000000e+01
-4.756807038053699754e-01 2.000000000000000000e+00 1.600000000000000000e+01
-1.262749278757352656e+00 2.000000000000000000e+00 1.700000000000000000e+01
-2.842754974375614196e-01 2.000000000000000000e+00 1.800000000000000000e+01
-2.951330779307226315e-01 2.000000000000000000e+00 1.900000000000000000e+01
-1.179649634589894358e+00 2.000000000000000000e+00 2.000000000000000000e+01
-1.529839436319076817e+00 2.000000000000000000e+00 2.100000000000000000e+01
-1.526571474975138454e+00 2.000000000000000000e+00 2.200000000000000000e+01
-1.213069693973571672e+00 2.000000000000000000e+00 2.300000000000000000e+01
-6.230468750000000000e-01 2.000000000000000000e+00 2.400000000000000000e+01
-6.425781250000000000e-01 2.000000000000000000e+00 2.500000000000000000e+01
-1.215860928666905538e+00 2.000000000000000000e+00 2.600000000000000000e+01
-4.746093750000000000e-01 2.000000000000000000e+00 2.700000000000000000e+01
-3.718971473082351431e-01 2.000000000000000000e+00 2.800000000000000000e+01
-5.488281250000000000e-01 2.000000000000000000e+00 2.900000000000000000e+01
-2.422588831097791107e-01 2.000000000000000000e+00 3.000000000000000000e+01
-1.478820603587335691e+00 2.000000000000000000e+00 3.100000000000000000e+01
-1.934191478361901584e-01 2.000000000000000000e+00 3.200000000000000000e+01
-2.120464062159931051e-01 2.000000000000000000e+00 3.300000000000000000e+01
-5.898437500000000000e-01 2.000000000000000000e+00 3.400000000000000000e+01
-5.625000000000000000e-01 2.000000000000000000e+00 3.500000000000000000e+01
-3.864681358784776144e-01 2.000000000000000000e+00 3.600000000000000000e+01
-1.955259227725875126e-01 2.000000000000000000e+00 3.700000000000000000e+01
-1.426180388886852057e+00 2.000000000000000000e+00 3.800000000000000000e+01
-5.058593750000000000e-01 2.000000000000000000e+00 3.900000000000000000e+01
-5.468750000000000000e-01 2.000000000000000000e+00 4.000000000000000000e+01
-1.332918175719705500e+00 2.000000000000000000e+00 4.100000000000000000e+01
-3.647189974427574310e-01 2.000000000000000000e+00 4.200000000000000000e+01
-1.195961452936337377e+00 2.000000000000000000e+00 4.300000000000000000e+01
-4.315071009514527822e-01 2.000000000000000000e+00 4.400000000000000000e+01
-1.496870348782676885e+00 2.000000000000000000e+00 4.500000000000000000e+01
-1.526876556667689400e+00 2.000000000000000000e+00 4.600000000000000000e+01
-2.682524074409458059e-01 2.000000000000000000e+00 4.700000000000000000e+01
-1.191875422878455826e+00 2.000000000000000000e+00 4.800000000000000000e+01
-1.251827092093419580e+00 2.000000000000000000e+00 4.900000000000000000e+01
-1.235179377298979642e+00 2.000000000000000000e+00 5.000000000000000000e+01
-3.602074386087045221e-01 2.000000000000000000e+00 5.100000000000000000e+01
-1.268178526319612587e+00 2.000000000000000000e+00 5.200000000000000000e+01
-4.804687500000000000e-01 2.000000000000000000e+00 5.300000000000000000e+01
-2.252267147023229721e-01 2.000000000000000000e+00 5.400000000000000000e+01
-3.565197190845322273e-01 2.000000000000000000e+00 5.500000000000000000e+01
-3.603873019402977773e-01 2.000000000000000000e+00 5.600000000000000000e+01
-1.154672761450993512e+00 2.000000000000000000e+00 5.700000000000000000e+01
-2.465642869935900650e-01 2.000000000000000000e+00 5.800000000000000000e+01
-2.426812269166739588e-01 2.000000000000000000e+00 5.900000000000000000e+01
-4.802713972171361867e-01 2.000000000000000000e+00 6.000000000000000000e+01
-5.410156250000000000e-01 2.000000000000000000e+00 6.100000000000000000e+01
-3.871602628997952156e-01 2.000000000000000000e+00 6.200000000000000000e+01
-2.172907680145936826e-01 2.000000000000000000e+00 6.300000000000000000e+01
-4.346899974135713385e-01 2.000000000000000000e+00 6.400000000000000000e+01
-5.136718750000000000e-01 2.000000000000000000e+00 6.500000000000000000e+01
-4.268023143744088532e-01 2.000000000000000000e+00 6.600000000000000000e+01
-2.283216237758896594e-01 2.000000000000000000e+00 6.700000000000000000e+01
-1.156990769619626214e+00 2.000000000000000000e+00 6.800000000000000000e+01
-1.192473237158205412e+00 2.000000000000000000e+00 6.900000000000000000e+01
-1.298628671037901805e+00 2.000000000000000000e+00 7.000000000000000000e+01
-1.229772681274330148e+00 2.000000000000000000e+00 7.100000000000000000e+01
-4.707031250000000000e-01 2.000000000000000000e+00 7.200000000000000000e+01
-1.350561139106395858e+00 2.000000000000000000e+00 7.300000000000000000e+01
-1.546708891979667211e+00 2.000000000000000000e+00 7.400000000000000000e+01
-1.363321135929571826e+00 2.000000000000000000e+00 7.500000000000000000e+01
-3.570551610632974882e-01 2.000000000000000000e+00 7.600000000000000000e+01
-2.275377479926188606e-01 2.000000000000000000e+00 7.700000000000000000e+01
-2.372222776983033132e-01 2.000000000000000000e+00 7.800000000000000000e+01
-1.363168058845585229e+00 2.000000000000000000e+00 7.900000000000000000e+01
-5.605468750000000000e-01 2.000000000000000000e+00 8.000000000000000000e+01
-1.108981331677846072e+00 2.000000000000000000e+00 8.100000000000000000e+01
-4.376736254908317747e-01 2.000000000000000000e+00 8.200000000000000000e+01
-2.086062537753023971e-01 2.000000000000000000e+00 8.300000000000000000e+01
-3.926846899817955094e-01 2.000000000000000000e+00 8.400000000000000000e+01
-1.349925094090326239e+00 2.000000000000000000e+00 8.500000000000000000e+01
-3.008908344773834065e-01 2.000000000000000000e+00 8.600000000000000000e+01
-1.480077470656914862e+00 2.000000000000000000e+00 8.700000000000000000e+01
-2.098889703564577602e-01 2.000000000000000000e+00 8.800000000000000000e+01
-1.138393204928208835e+00 2.000000000000000000e+00 8.900000000000000000e+01
-1.102570822595964950e+00 2.000000000000000000e+00 9.000000000000000000e+01
-1.862770384533621870e-01 2.000000000000000000e+00 9.100000000000000000e+01
-2.295265962039767516e-01 2.000000000000000000e+00 9.200000000000000000e+01
-1.186774323019344823e+00 2.000000000000000000e+00 9.300000000000000000e+01
-1.549645733563567607e+00 2.000000000000000000e+00 9.400000000000000000e+01
-5.644531250000000000e-01 2.000000000000000000e+00 9.500000000000000000e+01
-4.200031055318146356e-01 2.000000000000000000e+00 9.600000000000000000e+01
-5.175781250000000000e-01 2.000000000000000000e+00 9.700000000000000000e+01
-5.156250000000000000e-01 2.000000000000000000e+00 9.800000000000000000e+01
-1.335710846897546489e+00 2.000000000000000000e+00 9.900000000000000000e+01
-1.317082675249640289e+00 3.000000000000000000e+00 0.000000000000000000e+00
-1.318368624680504642e+00 3.000000000000000000e+00 1.000000000000000000e+00
-1.480916197354006592e+00 3.000000000000000000e+00 2.000000000000000000e+00
-3.567377029139878752e-01 3.000000000000000000e+00 3.000000000000000000e+00
-1.110467738736748977e+00 3.000000000000000000e+00 4.000000000000000000e+00
-6.445312500000000000e-01 3.000000000000000000e+00 5.000000000000000000e+00
-1.215738727541703756e+00 3.000000000000000000e+00 6.000000000000000000e+00
-2.520729877444959355e-01 3.000000000000000000e+00 7.000000000000000000e+00
-1.934898155893285121e-01 3.000000000000000000e+00 8.000000000000000000e+00
-5.566406250000000000e-01 3.000000000000000000e+00 9.000000000000000000e+00
-9.580617541026945627e-01 3.000000000000000000e+00 1.000000000000000000e+01
-1.434038612303486282e+00 3.000000000000000000e+00 1.100000000000000000e+01
-4.098814964291450647e-01 3.000000000000000000e+00 1.200000000000000000e+01
-1.232220042352569989e+00 3.000000000000000000e+00 1.300000000000000000e+01
-4.291118172763171978e-01 3.000000000000000000e+00 1.400000000000000000e+01
-1.523457193868027248e+00 3.000000000000000000e+00 1.500000000000000000e+01
-1.303410872698797629e+00 3.000000000000000000e+00 1.600000000000000000e+01
-1.511315525574630447e+00 3.000000000000000000e+00 1.700000000000000000e+01
-1.442273359549088640e+00 3.000000000000000000e+00 1.800000000000000000e+01
-1.492652068559196632e+00 3.000000000000000000e+00 1.900000000000000000e+01
-1.548303912876959121e+00 3.000000000000000000e+00 2.000000000000000000e+01
-2.679497320451358355e-01 3.000000000000000000e+00 2.100000000000000000e+01
-1.223462745829126952e+00 3.000000000000000000e+00 2.200000000000000000e+01
-4.272886194079772437e-01 3.000000000000000000e+00 2.300000000000000000e+01
-1.079241032634457920e+00 3.000000000000000000e+00 2.400000000000000000e+01
-1.141604974391202898e+00 3.000000000000000000e+00 2.500000000000000000e+01
-1.192670477255945771e+00 3.000000000000000000e+00 2.600000000000000000e+01
-1.378066587411314714e+00 3.000000000000000000e+00 2.700000000000000000e+01
-5.175781250000000000e-01 3.000000000000000000e+00 2.800000000000000000e+01
-2.824605656825371902e-01 3.000000000000000000e+00 2.900000000000000000e+01
-1.215664282628558412e+00 3.000000000000000000e+00 3.000000000000000000e+01
-1.104118798011756164e+00 3.000000000000000000e+00 3.100000000000000000e+01
-2.317069674800247836e-01 3.000000000000000000e+00 3.200000000000000000e+01
-1.284385579910270581e+00 3.000000000000000000e+00 3.300000000000000000e+01
-1.327734865993706714e+00 3.000000000000000000e+00 3.400000000000000000e+01
-1.128139251817322775e+00 3.000000000000000000e+00 3.500000000000000000e+01
-5.976562500000000000e-01 3.000000000000000000e+00 3.600000000000000000e+01
-2.357172922943122084e-01 3.000000000000000000e+00 3.700000000000000000e+01
-5.214843750000000000e-01 3.000000000000000000e+00 3.800000000000000000e+01
-2.572928830333866546e-01 3.000000000000000000e+00 3.900000000000000000e+01
-1.099433508123698999e+00 3.000000000000000000e+00 4.000000000000000000e+01
-3.626593941266335608e-01 3.000000000000000000e+00 4.100000000000000000e+01
-1.340493642258906659e+00 3.000000000000000000e+00 4.200000000000000000e+01
-1.376938145762146126e+00 3.000000000000000000e+00 4.300000000000000000e+01
-1.447239102042672254e+00 3.000000000000000000e+00 4.400000000000000000e+01
-4.902343750000000000e-01 3.000000000000000000e+00 4.500000000000000000e+01
-2.418809946121222854e-01 3.000000000000000000e+00 4.600000000000000000e+01
-5.214843750000000000e-01 3.000000000000000000e+00 4.700000000000000000e+01
-1.268483360732450382e+00 3.000000000000000000e+00 4.800000000000000000e+01
-6.054687500000000000e-01 3.000000000000000000e+00 4.900000000000000000e+01
-4.227986252243162713e-01 3.000000000000000000e+00 5.000000000000000000e+01
-5.234375000000000000e-01 3.000000000000000000e+00 5.100000000000000000e+01
-1.537715542993772777e+00 3.000000000000000000e+00 5.200000000000000000e+01
-2.839686118360521538e-01 3.000000000000000000e+00 5.300000000000000000e+01
-2.271849597547751232e-01 3.000000000000000000e+00 5.400000000000000000e+01
-2.096515123347084675e-01 3.000000000000000000e+00 5.500000000000000000e+01
-1.248996174267297032e+00 3.000000000000000000e+00 5.600000000000000000e+01
-1.214112800973720097e+00 3.000000000000000000e+00 5.700000000000000000e+01
-5.742187500000000000e-01 3.000000000000000000e+00 5.800000000000000000e+01
-5.546875000000000000e-01 3.000000000000000000e+00 5.900000000000000000e+01
-2.408794174298053981e-01 3.000000000000000000e+00 6.000000000000000000e+01
-1.077104852473553809e+00 3.000000000000000000e+00 6.100000000000000000e+01
-5.507812500000000000e-01 3.000000000000000000e+00 6.200000000000000000e+01
-2.255360382569637223e-01 3.000000000000000000e+00 6.300000000000000000e+01
-2.207785250226961815e-01 3.000000000000000000e+00 6.400000000000000000e+01
-2.399476277670830049e-01 3.000000000000000000e+00 6.500000000000000000e+01
-5.253906250000000000e-01 3.000000000000000000e+00 6.600000000000000000e+01
-3.561098360161016330e-01 3.000000000000000000e+00 6.700000000000000000e+01
-1.974731540275667940e-01 3.000000000000000000e+00 6.800000000000000000e+01
-3.781549030203590345e-01 3.000000000000000000e+00 6.900000000000000000e+01
-2.041530590117716371e-01 3.000000000000000000e+00 7.000000000000000000e+01
-4.236749942301489824e-01 3.000000000000000000e+00 7.100000000000000000e+01
-4.017310029309443253e-01 3.000000000000000000e+00 7.200000000000000000e+01
-1.515648304205921892e+00 3.000000000000000000e+00 7.300000000000000000e+01
-3.984375000000000000e-01 3.000000000000000000e+00 7.400000000000000000e+01
-1.371488580705335414e+00 3.000000000000000000e+00 7.500000000000000000e+01
-5.273437500000000000e-01 3.000000000000000000e+00 7.600000000000000000e+01
-1.445437022273939220e+00 3.000000000000000000e+00 7.700000000000000000e+01
